period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1970-01-01,-1.10719,-0.53211,0.07664,0.74652,0.43874,0.88888,1.84718,-0.80244,-0.04743,1.35074,1.95945,0.91868,0.70635,-0.00941
1970-02-01,-3.08691,-3.23924,-2.21391,-0.80513,-0.79225,-0.44944,0.61878,-2.23747,-1.26272,-0.08309,0.63487,-0.14321,-0.46144,-1.31522
1970-03-01,-1.39593,-1.25649,-0.42606,0.61669,-0.72946,-0.40905,0.61726,-1.14114,-0.36422,-0.13802,0.6724,0.25709,-0.22528,-0.61887
1970-04-01,0.19251,0.44142,1.24098,2.28158,2.45495,2.81428,3.67316,1.02059,2.00493,2.73509,3.09147,2.36831,2.52612,2.14741
1970-05-01,5.68665,5.82945,6.71689,7.52692,7.36131,7.55557,8.65357,5.84714,7.40721,7.44507,7.47946,7.32876,7.6426,6.97917
1970-06-01,7.65383,8.32303,9.4449,10.04856,9.89905,10.41447,11.75889,8.22646,9.9845,10.55913,10.83373,10.09783,10.27641,9.3785
1970-07-01,8.25351,7.71097,8.8665,9.32853,10.66289,10.98129,12.02296,9.53683,10.40924,10.81776,10.89473,10.1708,10.57766,10.46826
1970-08-01,9.33112,9.56694,10.05262,10.07451,10.85669,11.13956,12.21392,10.11255,10.82651,11.22685,11.29616,10.61152,10.85408,10.8474
1970-09-01,7.67869,7.62028,8.67507,8.80223,9.57267,10.11015,10.94327,8.8569,9.82003,10.04845,10.43921,9.86455,9.75723,9.51198
1970-10-01,4.42246,5.00804,5.99771,6.74295,6.20825,7.03065,7.85737,5.02491,6.36482,6.93276,7.21796,6.68138,6.23297,5.91118
1970-11-01,1.31092,1.59078,2.9772,3.50787,3.89073,4.32353,5.48339,2.04169,3.6916,4.82663,5.53307,4.85575,4.41368,3.14398
1970-12-01,0.23289,0.75609,1.27348,1.83625,1.15074,1.20997,1.68812,0.96435,1.40327,1.00398,1.59669,1.41696,1.14749,1.39428
1971-01-01,0.37085,1.08441,1.2855,1.8186,1.1086,1.63226,2.61676,0.61868,1.10906,1.81225,2.5757,1.86907,1.37477,0.84932
1971-02-01,0.15468,0.89003,1.74603,1.99104,0.83794,1.11063,1.78221,0.51223,1.36773,0.92275,1.28639,1.08562,0.90692,0.78451
1971-03-01,0.02219,0.67734,1.04357,1.60351,1.30979,1.37523,2.16719,0.61406,1.20082,1.24457,1.65458,1.54283,1.56528,1.26764
1971-04-01,1.4897,1.92763,2.30656,3.0233,3.23311,3.80623,4.52711,2.1619,2.96758,3.62236,3.54371,3.13973,3.17367,2.93079
1971-05-01,4.19806,5.08609,5.28378,5.56804,5.59268,6.21134,7.45549,4.74041,5.79744,6.43027,6.54115,5.82183,5.72802,5.48565
1971-06-01,5.77035,5.89094,6.64022,7.22753,7.92442,8.59289,9.83422,6.50147,7.49655,8.74503,8.55009,7.71819,7.98358,7.46589
1971-07-01,8.66525,8.6305,9.54935,10.04528,11.05534,11.47866,12.88435,9.86282,10.888,11.70537,11.84951,10.80584,11.14383,10.87159
1971-08-01,8.70763,8.54668,9.73421,10.13845,10.86663,12.06823,13.17855,9.72913,10.72216,12.19355,11.95606,10.82872,10.95587,10.52275
1971-09-01,7.62379,7.79971,8.45517,8.57519,8.50863,8.68825,9.38902,8.328,8.82235,8.58594,9.81336,9.17574,8.66423,8.70573
1971-10-01,4.9308,5.31755,6.6237,7.63415,6.45649,6.9011,7.72489,5.93752,7.05991,6.95315,7.69447,7.32646,6.52737,6.4508
1971-11-01,0.99591,1.68792,2.37084,3.36963,1.97043,2.29455,2.84157,1.72313,2.29425,1.86725,2.25716,2.87684,1.95315,2.15761
1971-12-01,3.01339,3.23196,4.09668,3.86692,3.31864,3.48728,4.43433,3.54639,3.99887,3.71891,4.25282,3.93352,3.67289,3.38557
1972-01-01,0.26393,0.2055,0.96381,0.46186,0.80459,0.94887,1.84001,0.75872,1.07932,1.13635,1.64752,1.23156,0.99444,0.74904
1972-02-01,-0.39193,-0.36197,0.68545,1.02805,1.1706,1.58359,2.611,0.2766,0.94524,1.96508,2.29062,1.36772,1.2595,0.81176
1972-03-01,0.32217,0.61825,1.43562,1.37916,1.54075,1.83416,3.02239,0.96138,1.79437,2.31036,2.90697,2.07612,1.91566,1.3314
1972-04-01,2.48763,2.3368,3.10575,3.53595,4.31882,4.70797,5.65714,3.23743,3.89708,4.73068,4.63243,3.91439,4.22527,3.95736
1972-05-01,4.54548,4.77773,5.43795,5.29673,6.03168,6.59558,7.41427,5.07424,5.86701,6.44046,6.38484,5.49236,5.85431,5.74073
1972-06-01,5.54965,5.54395,6.05237,6.22311,7.31839,7.6961,8.8408,6.24898,6.9948,7.65564,7.31816,6.55274,7.12201,7.0872
1972-07-01,8.15672,8.24052,9.12856,9.50873,10.12259,11.05168,12.38233,9.07932,10.19649,11.14396,10.93118,10.15652,10.28497,9.95354
1972-08-01,7.77557,7.90138,8.60659,8.97898,9.93366,10.48136,11.66303,8.8244,9.65227,10.44935,10.4179,9.44985,9.96502,9.63323
1972-09-01,5.05005,5.64443,5.63446,6.3148,7.13106,7.85636,8.66844,5.82713,6.33798,7.55816,7.46426,6.32547,6.66623,6.76048
1972-10-01,4.55861,5.11916,5.46039,6.62373,6.09767,6.77618,7.74499,5.05111,5.79169,6.75925,7.18325,6.22999,6.07163,5.79761
1972-11-01,0.17179,1.05226,1.48975,2.36963,2.8814,2.98283,3.65856,1.35001,2.34636,2.85982,3.2459,3.01144,2.87107,2.41916
1972-12-01,0.24066,0.99596,2.13184,2.31883,1.86735,2.39668,3.47366,1.16234,2.1707,2.99578,3.69912,3.02993,2.40447,1.52637
1973-01-01,0.27849,1.05689,1.5677,2.79171,1.38772,1.59006,2.39939,1.0071,1.52516,1.60036,2.21965,2.05574,1.80693,1.38743
1973-02-01,-1.40649,-0.87677,0.19241,1.10446,0.38831,0.45293,1.17273,-0.13402,0.91963,0.46745,1.59119,1.41633,0.92736,0.48871
1973-03-01,0.20995,1.07938,1.27609,1.63185,1.27099,1.57057,2.31593,1.01946,1.62868,1.02618,1.59714,1.31813,1.07013,1.64974
1973-04-01,0.81019,0.95645,1.54495,2.77025,2.43367,2.79995,3.94359,1.24574,2.02712,2.92451,3.17282,2.28827,2.58104,2.1587
1973-05-01,4.32682,4.21672,5.16026,5.55832,6.38679,6.98728,8.19385,5.15766,6.45379,7.0883,7.16608,6.38052,6.58313,5.94435
1973-06-01,7.67449,7.24123,7.89136,8.38575,9.21819,9.68068,10.94095,8.79124,9.31616,9.60088,9.55903,8.82607,9.30418,9.25451
1973-07-01,9.06823,8.90323,9.63077,10.50957,10.96468,11.2718,12.30471,9.86978,10.61445,11.02091,10.87684,10.14589,10.69245,10.70574
1973-08-01,8.52136,8.93446,9.83081,10.43363,10.97273,11.75503,13.15804,9.44019,10.71582,12.14756,12.11931,11.21216,11.07974,10.46915
1973-09-01,7.15521,7.21178,8.12385,8.7969,9.37195,10.03197,11.10916,8.13087,9.2648,10.12054,10.37571,9.34822,9.51963,9.03112
1973-10-01,3.30619,3.2742,4.40537,5.19043,4.71372,5.30699,6.19993,4.038,4.83511,5.22329,5.88424,5.35679,4.82667,4.79182
1973-11-01,0.11189,1.02731,1.49978,2.50334,1.69881,1.68937,2.72185,0.64516,2.01084,2.26801,3.91495,3.41072,2.45438,1.4702
1973-12-01,-0.63676,-0.11777,0.66144,1.72016,1.07053,1.46749,2.53963,-0.10392,1.00792,1.8575,2.39871,1.95523,1.5745,0.5025
1974-01-01,1.20358,1.57976,2.22142,2.52552,1.8843,2.47718,3.86042,1.49876,2.41921,3.24802,3.62457,2.78745,2.29748,1.68256
1974-02-01,0.67239,0.80574,1.77922,1.74271,1.87578,2.32081,3.24464,1.29237,2.02762,2.40807,2.61387,2.04319,1.99307,1.80914
1974-03-01,0.16358,0.42778,0.97699,1.45941,1.46543,2.03854,2.90111,0.73169,1.3694,2.04584,2.29222,1.40382,1.42388,1.28384
1974-04-01,0.7132,1.71177,1.6239,2.38685,2.76416,3.42748,4.35736,1.24177,2.32337,3.55555,3.53722,2.92814,2.79497,2.59992
1974-05-01,4.51645,4.97225,5.30323,5.82653,5.34784,5.75008,6.99165,4.72416,5.77509,5.89213,6.10418,5.49669,5.65254,5.36474
1974-06-01,6.46323,6.70668,7.19176,7.35337,8.56375,9.05275,10.18916,6.87681,7.89331,9.14347,9.25258,8.37724,8.56208,7.94392
1974-07-01,8.0146,8.23763,9.02619,9.50351,10.23881,10.99978,12.41674,8.91127,10.25871,11.15746,11.09411,10.23769,10.50443,9.98644
1974-08-01,8.0534,8.4557,9.18115,9.29605,9.95087,10.77567,11.8336,8.79825,9.98795,10.67158,10.35899,9.46318,9.51383,9.81346
1974-09-01,5.50657,5.89598,6.72311,6.56042,7.555,8.31297,9.33757,6.54172,7.56274,8.41498,8.27157,7.49805,7.5914,7.41192
1974-10-01,2.98578,3.49659,3.28057,4.2782,4.1438,4.46565,5.1994,3.36064,3.90632,4.10203,4.81033,4.3741,4.26806,3.96985
1974-11-01,1.21865,1.83993,2.11148,1.8291,2.87262,3.63608,5.08179,2.02099,2.82775,4.27278,4.58313,3.46123,3.15341,2.38674
1974-12-01,2.20926,2.1257,3.60489,4.01691,4.55522,5.05994,5.94605,3.28515,4.42821,5.22222,5.6768,5.03924,4.97633,4.00227
1975-01-01,0.43769,0.12055,2.0481,2.56158,2.92557,3.60833,4.78777,1.92049,3.10291,4.02455,4.25699,3.64269,3.45017,2.54454
1975-02-01,-0.52751,-0.01818,0.9203,1.84884,0.73069,0.92164,1.98005,0.12576,0.59198,1.28763,2.42898,1.34608,0.91924,0.68429
1975-03-01,-0.88284,-0.45088,-0.00156,0.89644,1.24671,1.97776,2.98685,-0.13358,0.51066,2.06357,2.14937,1.29877,1.28954,0.72699
1975-04-01,2.31359,2.0724,3.27667,3.73598,3.95946,4.15003,5.04403,2.85267,3.74361,3.98981,4.24399,3.73684,4.05282,3.72433
1975-05-01,2.7565,3.08305,2.99624,4.01252,4.93533,5.8141,6.68846,2.95456,3.84581,5.84767,5.97292,4.55893,4.75846,4.13944
1975-06-01,6.52862,6.55835,7.38903,7.54785,7.75704,8.38195,9.6106,7.01379,8.02379,8.52496,9.12534,8.31642,8.13306,7.61724
1975-07-01,9.72638,9.35117,10.38362,10.6978,11.79259,12.10695,13.51462,10.77793,11.64075,12.19528,12.3405,11.64698,11.90491,11.61199
1975-08-01,10.66893,10.34542,11.3677,11.18327,12.4718,12.85981,14.04985,11.63705,12.54818,12.85677,12.96522,11.85207,12.36713,12.37968
1975-09-01,6.03671,6.32504,7.12149,7.54041,8.22839,9.43465,10.29599,7.03558,7.98485,9.25051,8.98613,8.00117,8.07982,8.02048
1975-10-01,4.88911,5.5381,6.04618,6.80799,5.51979,6.23456,6.75095,4.78999,5.48863,6.10218,6.61162,5.80206,5.45416,5.23556
1975-11-01,0.9761,2.04646,2.1503,3.01171,1.92363,2.33272,3.11828,1.41733,1.94456,2.40531,3.70599,2.90613,2.14255,1.85542
1975-12-01,1.24694,2.3936,2.22677,2.85388,1.72045,1.2816,1.79553,1.5674,2.36977,1.14414,2.28122,2.77632,2.07879,1.9262
1976-01-01,0.38342,0.36284,2.14722,2.88499,2.34685,2.47964,3.38033,1.6512,2.69933,2.62046,3.36936,2.95853,2.79731,2.16047
1976-02-01,0.55825,0.28489,1.6228,1.73849,1.21899,1.18295,2.12062,1.1223,1.52685,1.51929,1.9728,1.20538,1.26291,1.26257
1976-03-01,-0.09437,0.46489,0.77203,1.80565,0.67728,1.19419,2.04285,0.13864,0.62864,0.99661,1.45924,0.73764,0.47231,0.71648
1976-04-01,2.33629,2.68121,3.27039,3.54778,3.27881,3.53204,4.23231,2.73451,3.38965,3.0213,3.08715,3.04198,3.25172,3.15702
1976-05-01,5.08964,4.95453,5.74837,5.70188,6.74542,7.15313,8.41506,5.66326,6.58392,7.23585,7.06115,6.60764,6.90196,6.52994
1976-06-01,8.73703,8.29862,9.24725,9.9215,10.44799,11.03439,12.61994,9.47911,10.34426,11.28013,11.13406,9.87361,10.42291,9.99843
1976-07-01,9.82235,10.309,11.15512,11.63903,11.56545,12.25363,13.93621,10.13214,11.66557,12.72229,12.43688,11.56644,11.84819,10.89898
1976-08-01,8.35312,8.71469,9.13862,9.60712,10.44459,11.2368,12.32463,9.3526,10.37592,11.2838,11.49954,10.61608,10.51227,10.15307
1976-09-01,7.5808,7.51233,8.40709,8.49458,8.89237,9.80807,10.64644,8.0324,8.51591,9.55992,9.39673,8.36879,8.73027,8.53424
1976-10-01,4.92611,5.2061,5.94691,5.24214,6.95055,8.03512,8.82775,6.03939,6.65439,7.98602,7.31441,6.32499,6.64735,6.77756
1976-11-01,0.57686,1.64231,2.26391,2.22265,2.12155,3.08683,3.83255,1.15392,2.25973,3.06114,3.46439,2.98443,2.33166,1.78367
1976-12-01,-2.49896,-1.97185,-1.52639,-0.7031,-1.02376,-0.62055,-0.00494,-1.44973,-1.22651,-0.67834,-0.08822,-0.61369,-1.2453,-0.99807
1977-01-01,-2.37293,-1.30413,-1.25132,-0.53167,-0.56038,0.1974,1.30522,-1.70956,-1.06018,0.53237,0.67019,-0.18411,-0.44204,-0.95515
1977-02-01,-1.39815,-1.1235,0.12787,0.65074,1.28945,2.1062,3.37798,0.02098,0.95044,2.81025,3.23041,2.20337,1.88035,0.858
1977-03-01,1.26521,1.55588,2.24154,3.12516,2.80398,3.36553,4.51588,1.97343,2.73334,3.84219,4.1108,3.40824,3.14731,2.47319
1977-04-01,1.28808,1.04664,2.27025,2.9744,2.50585,2.83276,3.90664,1.98628,2.85111,2.9675,3.3848,2.98039,2.79659,2.44684
1977-05-01,3.2925,3.63113,3.90852,4.16635,5.23614,6.05754,6.95962,3.83786,4.54675,5.93072,5.67055,4.95833,4.96878,4.93216
1977-06-01,5.86198,5.59942,6.55964,6.91319,7.36535,8.13961,9.25385,6.57363,7.23912,8.21977,8.13437,7.40321,7.38277,7.14563
1977-07-01,8.76125,8.84026,9.86001,10.66579,10.58685,11.10765,12.42251,9.43192,10.56551,11.26476,11.4202,10.67043,10.80317,10.28415
1977-08-01,8.05657,8.18476,9.03591,9.24331,10.66928,11.14156,12.33657,9.18174,10.05521,11.15574,10.88704,9.99089,10.37411,10.24309
1977-09-01,6.60942,6.31567,7.50005,7.70211,9.03309,9.58613,10.30669,7.72109,8.62124,9.27738,9.31501,8.67759,8.97559,8.54166
1977-10-01,6.27193,6.46742,7.62153,7.87992,7.37651,7.90462,8.81978,6.80827,7.93869,8.13738,8.67116,8.15251,7.60182,7.29323
1977-11-01,0.51325,0.79728,1.45275,1.33577,2.8689,3.75309,4.69317,1.78276,2.45627,3.73643,3.66721,2.9814,2.66031,2.55313
1977-12-01,1.26453,1.30878,2.5379,3.25404,2.99537,3.71623,4.32038,2.26603,2.86086,3.67505,4.07224,3.40736,3.18555,2.74798
1978-01-01,-2.38141,-1.61559,-0.84683,0.44495,-0.20485,0.06517,0.93926,-1.40368,-0.15976,0.3181,1.21506,0.87506,0.35209,-0.66283
1978-02-01,-4.25004,-3.16175,-1.77592,-0.04217,-1.19529,-0.32568,0.91061,-2.61146,-1.10613,-0.02172,0.46697,-0.28859,-0.65855,-1.56034
1978-03-01,1.00124,0.92788,2.05586,2.23521,2.31085,2.60894,3.7187,1.75399,2.52132,2.81246,3.1275,2.75816,2.56521,2.12312
1978-04-01,0.98031,1.14599,1.80066,2.32171,2.18155,2.70008,3.72784,1.4013,2.18948,2.86563,2.80108,2.1081,2.31134,1.96425
1978-05-01,4.65361,4.7417,5.57989,5.76522,5.67386,6.08533,7.47634,5.07108,6.18888,6.46016,6.65541,5.96546,6.13519,5.6506
1978-06-01,7.01173,7.18014,7.76377,8.09971,8.68953,9.2084,10.35627,7.34536,8.48583,9.15878,9.03027,8.3025,8.614,8.21235
1978-07-01,8.0966,7.94533,8.70264,9.59592,9.90624,10.66574,12.12272,8.64833,9.68733,10.97023,10.82633,9.88784,10.24406,9.46125
1978-08-01,9.21095,9.13015,9.98119,10.37314,10.42705,10.70039,11.77249,9.68871,10.66166,10.69513,10.68094,10.10551,10.56843,10.33982
1978-09-01,7.96528,7.9466,9.15593,9.53854,9.5532,9.91059,10.66853,8.79171,9.89494,9.54711,9.54786,9.29018,9.35947,9.54106
1978-10-01,6.50609,6.17275,7.97391,8.47973,7.58968,7.87256,8.19926,7.10642,8.23789,7.38742,8.22291,8.10635,7.52104,7.66567
1978-11-01,2.88595,2.43913,4.32407,4.62968,4.36257,4.85216,5.9837,3.8212,4.81913,5.19367,5.52451,5.15703,4.50109,4.45027
1978-12-01,-0.06154,0.75378,0.66261,1.40856,0.53759,1.68374,2.62876,-0.21857,0.24068,2.13157,2.62953,1.45873,0.71279,0.08248
1979-01-01,-4.74611,-4.09842,-3.49646,-2.76518,-4.07527,-3.60933,-2.44842,-4.16586,-3.81156,-3.28239,-2.72266,-2.87242,-4.01606,-4.04361
1979-02-01,-3.35755,-2.86458,-2.15415,-0.74883,-1.87848,-1.39401,-0.54592,-2.14495,-1.82008,-1.29898,-0.87755,-1.62576,-1.80515,-1.90509
1979-03-01,-1.17383,-1.24264,-0.27405,0.23434,0.88534,1.37281,2.19117,-0.11412,0.84392,1.44017,1.6932,0.89493,1.08308,0.6229
1979-04-01,1.52598,1.88762,2.26186,2.66385,3.42341,3.85579,4.85483,2.12225,3.07032,3.86316,3.83216,3.06568,3.51192,3.08629
1979-05-01,3.02998,2.71082,3.44476,3.61819,5.19815,6.09661,6.96296,3.65576,4.54507,5.67783,5.0436,4.44288,4.98817,4.5568
1979-06-01,7.63076,7.40287,8.04809,8.17126,8.81222,9.52057,10.79605,7.9981,9.081,9.50464,9.20017,8.39962,8.98702,8.65099
1979-07-01,8.85745,8.70671,9.55103,10.34807,10.55828,11.2866,12.87036,9.83343,10.618,11.52433,11.3974,10.36732,10.85403,10.39948
1979-08-01,7.96932,7.98267,8.5826,9.02056,10.13661,10.79037,11.73516,8.98912,9.92314,10.57319,10.50661,9.63919,10.03647,9.73648
1979-09-01,6.443,6.63045,7.51796,7.98466,8.22231,9.08518,9.80185,7.25368,8.41631,8.68809,8.96621,8.2903,7.98374,8.18032
1979-10-01,6.11954,6.01245,6.96782,7.13565,6.55315,7.49339,8.40622,6.42854,7.18994,7.62004,7.95709,7.2073,6.7311,6.71959
1979-11-01,0.79998,0.99248,2.15603,3.06805,2.37808,2.55359,3.62138,1.8346,2.65178,2.98611,3.96743,3.55577,2.84562,2.11971
1979-12-01,-0.00082,0.32232,1.26952,1.67035,2.43938,3.09174,4.02639,1.4089,2.06679,3.33206,3.50584,2.73058,2.46919,2.14759
1980-01-01,-1.45267,-0.94116,-0.91874,-0.51709,-1.14692,-0.55494,0.14092,-0.95641,-0.96998,-0.74795,-0.57599,-0.91304,-1.19023,-0.88879
1980-02-01,0.34236,0.21786,1.52022,1.56979,1.99531,2.1079,2.97148,1.41878,2.02695,2.57182,3.68796,2.7411,2.38638,1.8085
1980-03-01,-0.87949,-0.56495,0.15784,0.82497,0.81698,1.55617,2.51131,-0.37141,0.47706,1.71084,1.98149,1.23965,1.09871,0.34058
1980-04-01,2.36366,2.74601,3.17294,3.87314,3.28123,3.67075,4.85577,2.70356,3.61058,4.05582,4.31956,3.3991,3.52974,3.3428
