period-start,uk,england,wales,scotland,northern ireland,england and wales,england n,england s
1884-01-01,7.30226,8.16962,7.92508,5.50682,8.23849,8.13624,7.19863,8.68329
1884-02-01,6.82238,7.60404,6.73972,5.367,7.7292,7.48604,6.53817,8.1679
1884-03-01,8.47799,9.55429,8.13643,6.71051,8.76773,9.36073,8.40201,10.16387
1884-04-01,10.09076,10.67702,9.67522,9.08961,10.80286,10.54026,9.86065,11.10889
1884-05-01,14.45715,15.89937,14.16409,12.18245,14.08606,15.66247,14.51835,16.62995
1884-06-01,17.1192,18.41923,16.92364,15.04043,16.79712,18.21506,17.30664,19.00781
1884-07-01,18.82154,20.26338,17.87787,16.79379,18.03188,19.93772,19.04332,20.90881
1884-08-01,20.19996,22.15891,19.77874,17.36279,18.30007,21.83397,20.59467,22.98642
1884-09-01,17.02574,18.39046,16.87498,14.85187,16.55221,18.18357,17.15917,19.04183
1884-10-01,11.75905,12.60842,11.77238,10.25415,12.15552,12.49428,11.47476,13.20815
1884-11-01,7.52591,8.15129,8.00226,6.18656,8.39004,8.13094,7.46714,8.51321
1884-12-01,5.78613,6.43563,6.37571,4.37677,6.65369,6.42745,5.38452,6.99168
1885-01-01,4.33674,4.58652,4.79333,3.41222,6.46784,4.61475,3.93218,4.93268
1885-02-01,7.28308,8.37527,7.70285,5.14336,8.36863,8.28347,7.06033,9.07089
1885-03-01,7.24104,8.01644,7.17974,5.81495,8.01295,7.90222,6.7179,8.7034
1885-04-01,10.77646,11.73906,10.40811,9.26353,10.77457,11.55736,10.44349,12.42443
1885-05-01,11.75003,12.80027,11.53099,10.01205,11.91688,12.62699,11.58184,13.44484
1885-06-01,17.04422,18.48308,17.03661,14.74478,16.4089,18.28561,17.05262,19.23981
1885-07-01,19.42351,21.01244,19.21386,16.88207,19.03618,20.7669,19.25194,21.94377
1885-08-01,16.79885,17.9571,17.27403,14.65922,17.17623,17.86385,16.07055,18.95512
1885-09-01,14.97872,16.29594,15.09454,12.78232,14.71156,16.13192,15.005,16.97886
1885-10-01,9.30901,10.28555,9.75945,7.44959,9.83561,10.21373,9.00201,10.96457
1885-11-01,7.48636,8.05035,7.62813,6.24817,8.88098,7.99271,7.13535,8.5344
1885-12-01,5.85737,6.05377,5.90012,5.27178,7.20073,6.03279,5.64635,6.2693
1886-01-01,3.74073,4.26849,4.12823,2.52125,4.99103,4.24934,3.34032,4.75951
1886-02-01,3.39772,3.41498,3.81711,2.82397,5.79054,3.46988,2.91694,3.67845
1886-03-01,6.08018,6.84387,5.87084,4.65333,7.21131,6.71104,5.72227,7.43722
1886-04-01,10.45217,11.33381,11.04027,8.75215,10.8002,11.29374,9.6954,12.20057
1886-05-01,13.11299,14.35552,13.84494,10.87157,12.91918,14.28582,12.30394,15.44084
1886-06-01,16.38339,17.53645,16.78428,14.39389,16.08448,17.43376,15.87634,18.41467
1886-07-01,18.70818,20.17268,18.73905,16.40729,17.79323,19.97696,18.46162,21.07786
1886-08-01,18.45598,20.08773,18.6455,15.76304,17.94605,19.89084,18.4655,20.94592
1886-09-01,15.9819,17.51418,16.06578,13.43949,15.68639,17.31645,15.82988,18.40521
1886-10-01,12.93211,13.97108,12.9306,11.19368,12.87847,13.82904,12.60204,14.69533
1886-11-01,8.59533,9.02525,8.85665,7.62247,9.58012,9.00223,8.0927,9.51859
1886-12-01,4.12665,4.87013,5.30197,2.41505,4.89828,4.92908,3.53047,5.57883
1887-01-01,4.84405,4.64543,5.26992,4.7353,6.6629,4.73068,4.03849,4.96651
1887-02-01,6.87004,7.08239,6.54254,6.32851,8.40625,7.00869,6.58914,7.34333
1887-03-01,6.74821,6.99966,6.42808,6.09728,8.50847,6.92163,6.21862,7.41284
1887-04-01,9.91452,10.69786,9.7613,8.44328,11.0288,10.57001,9.56893,11.29509
1887-05-01,12.97407,13.1484,12.42415,12.54629,14.55286,13.04953,11.98588,13.76339
1887-06-01,19.84982,20.63289,20.43585,18.10541,21.412,20.60599,19.45303,21.25705
1887-07-01,20.68474,22.58995,20.62041,17.68009,19.69971,22.32108,20.88726,23.49071
1887-08-01,19.07422,20.80377,19.55749,16.34965,17.3307,20.63363,18.87465,21.82431
1887-09-01,14.48367,15.35976,14.50766,12.93975,14.82438,15.24344,14.04576,16.05489
1887-10-01,10.02731,10.60384,10.36776,8.89673,10.38649,10.57161,9.39182,11.24502
1887-11-01,6.6094,7.06075,6.60376,5.71574,7.33328,6.99837,6.21604,7.50762
1887-12-01,4.93481,5.32652,5.57552,3.88851,6.11198,5.36051,4.47092,5.77915
1888-01-01,5.4937,5.5101,5.2062,5.16949,7.56932,5.46861,5.16504,5.69263
1888-02-01,3.71559,3.85107,3.48684,3.2194,5.53203,3.80134,3.51503,4.02884
1888-03-01,5.15671,5.79192,5.44736,3.80852,6.27907,5.74489,4.54063,6.45388
1888-04-01,8.99249,9.53591,8.84686,7.96663,9.83764,9.44184,8.56891,10.04747
1888-05-01,14.0747,15.17138,14.44851,12.07388,14.40925,15.0727,14.01981,15.78058
1888-06-01,16.28431,17.24986,16.59991,14.50747,16.6721,17.16113,15.63917,18.10194
1888-07-01,15.99667,16.95768,16.14485,14.31665,16.14611,16.84672,15.58871,17.68189
1888-08-01,16.86058,18.05789,16.95745,14.8114,16.93825,17.90766,16.61032,18.82368
1888-09-01,15.38396,16.34198,15.73132,13.72384,15.15111,16.25861,14.79834,17.15859
1888-10-01,11.44108,12.05223,11.89786,10.17422,12.10408,12.03116,10.92991,12.64596
1888-11-01,8.92766,9.77518,9.30856,7.24347,9.79207,9.71148,8.69748,10.34531
1888-12-01,7.12566,7.37925,7.53191,6.42749,8.00013,7.40009,6.54218,7.82208
1889-01-01,5.77902,5.4657,5.69548,6.04248,7.33139,5.49707,5.34256,5.53084
1889-02-01,5.17828,5.59115,5.52169,4.11419,6.71046,5.58166,4.80123,6.00902
1889-03-01,7.29774,7.94923,7.04491,6.02856,8.64554,7.82577,6.67593,8.62282
1889-04-01,9.35516,10.32513,9.39233,7.67516,9.57223,10.19779,9.015,11.01822
1889-05-01,15.8062,16.6143,15.29308,14.70731,15.14005,16.43393,15.77741,17.05703
1889-06-01,19.00088,20.05694,19.10194,17.27044,18.62077,19.92657,19.11344,20.55607
1889-07-01,18.05473,19.18622,18.32115,16.14207,17.72024,19.06812,17.95815,19.83589
1889-08-01,17.24437,18.62152,17.17748,15.10953,16.32719,18.42438,17.14421,19.40304
1889-09-01,15.47419,16.53108,16.09199,13.54974,15.38693,16.47113,15.01166,17.33488
1889-10-01,11.08459,11.81315,11.20449,9.76816,11.39559,11.73006,10.50446,12.50547
1889-11-01,8.91323,9.22928,9.13013,8.15876,9.81152,9.21574,8.34801,9.69549
1889-12-01,6.00948,5.77058,6.19676,5.98274,8.08581,5.82876,5.17492,6.08569
1890-01-01,7.84636,8.43451,8.25648,6.6044,8.63305,8.4102,7.52742,8.91437
1890-02-01,5.51402,5.70551,5.36421,5.02526,6.65864,5.65892,4.91548,6.12345
1890-03-01,8.71568,9.48692,8.56417,7.30565,9.58139,9.36095,8.46819,10.02586
1890-04-01,10.49514,11.00945,10.65986,9.42492,11.41505,10.96173,9.74796,11.6768
1890-05-01,15.20047,16.11407,15.21699,13.67934,15.11587,15.99161,14.9302,16.74036
1890-06-01,16.47187,17.74459,16.33485,14.3474,16.60887,17.55213,16.47495,18.41625
1890-07-01,17.04005,18.26561,16.99978,14.95313,17.23481,18.09281,16.93833,18.96777
1890-08-01,17.16204,18.40613,16.91689,15.21416,16.72768,18.20282,16.92082,19.19188
1890-09-01,17.91125,19.12831,17.96024,15.97479,17.25098,18.96885,17.90326,19.77639
1890-10-01,12.54154,13.41256,12.64523,10.92041,13.25061,13.30781,12.15112,14.07988
1890-11-01,8.3084,8.85096,8.73345,7.07974,9.40729,8.83492,8.01245,9.29454
1890-12-01,2.20853,1.4035,1.49964,3.205,5.21999,1.41662,1.62063,1.28863
1891-01-01,4.21568,4.09384,4.49422,4.05679,5.7937,4.1485,3.67331,4.31631
1891-02-01,8.45011,8.42739,9.01583,8.09646,9.81459,8.50773,8.00275,8.65204
1891-03-01,6.40566,7.19259,6.63372,4.74903,7.91281,7.1163,5.93197,7.85948
1891-04-01,9.18827,9.85732,9.50305,7.90625,9.60711,9.80895,8.38271,10.63741
1891-05-01,12.76413,13.57412,13.11724,11.28469,12.89297,13.51175,12.22733,14.2866
1891-06-01,17.86093,18.77125,18.15769,16.10321,18.699,18.68749,17.50363,19.44184
1891-07-01,17.74168,18.79798,17.53137,16.06461,17.51459,18.62506,17.7049,19.37623
1891-08-01,16.66542,17.71612,16.29191,15.01717,16.55276,17.52169,16.48401,18.36792
1891-09-01,16.83821,18.20122,17.11585,14.50893,16.65519,18.05305,16.96526,18.85507
1891-10-01,11.98256,12.91406,11.88518,10.44517,11.96577,12.7736,11.64096,13.58755
1891-11-01,7.59572,8.23116,8.02673,6.36091,7.84026,8.20326,7.09027,8.83472
1891-12-01,6.5945,7.07718,7.0998,5.36777,8.12664,7.08027,5.72414,7.79297
1892-01-01,4.29139,4.56023,4.40534,3.59521,5.45621,4.53909,3.73673,4.99588
1892-02-01,5.40032,5.93373,5.73434,4.17644,6.72395,5.90651,4.80089,6.53303
1892-03-01,5.79152,6.2662,6.0078,4.80994,6.50248,6.23092,5.36714,6.74182
1892-04-01,11.60405,12.66563,12.16267,9.63036,11.84902,12.59697,10.93216,13.58266
1892-05-01,14.64579,15.92455,14.73331,12.56832,14.15045,15.76193,14.41603,16.72259
1892-06-01,16.37291,17.64393,16.81304,14.18338,16.01936,17.5305,16.04072,18.49205
1892-07-01,16.8575,17.94149,17.19199,15.10865,15.94131,17.83917,16.29212,18.81404
1892-08-01,17.6748,19.24693,17.72015,15.19225,16.71308,19.0385,17.62947,20.1026
1892-09-01,14.62144,16.05135,14.65733,12.29678,14.1212,15.86105,14.46482,16.89066
1892-10-01,9.40705,10.34472,9.72457,7.64075,9.98989,10.26006,9.11916,10.99306
1892-11-01,8.65808,9.11865,9.10172,7.5782,9.67549,9.11634,8.00778,9.70633
1892-12-01,4.32157,4.68301,5.31516,3.1226,6.10823,4.7693,3.55499,5.27975
1893-01-01,4.24518,4.29557,4.41568,3.83044,5.78906,4.31197,4.03076,4.43567
1893-02-01,6.46194,7.25482,6.89402,4.90578,7.06766,7.20556,6.09037,7.87083
1893-03-01,11.06376,12.36391,11.77402,8.73398,10.82386,12.28338,10.95495,13.10927
1893-04-01,14.54357,15.84639,15.73816,12.16529,13.83386,15.83162,13.926,16.86232
1893-05-01,16.3612,17.62707,17.20495,14.12579,15.72735,17.56945,15.96324,18.50727
1893-06-01,19.2931,20.4318,19.94434,17.2179,19.24941,20.36525,18.89658,21.24395
1893-07-01,19.05723,20.34335,19.52818,16.81198,18.82507,20.23206,18.79722,21.16128
1893-08-01,20.31721,22.0066,20.42586,17.64045,19.28436,21.7908,20.53467,22.78527
1893-09-01,15.90581,17.31517,16.33717,13.46108,15.68004,17.18166,15.53935,18.25462
1893-10-01,12.44958,13.61167,12.78422,10.4595,12.14521,13.49871,12.29853,14.30635
1893-11-01,7.21389,8.06788,7.55051,5.53269,8.03905,7.99725,7.38454,8.42938
1893-12-01,7.12687,7.42299,7.58055,6.3983,7.69876,7.4445,6.84321,7.72971
1894-01-01,5.21476,5.5971,5.67435,4.33716,5.80392,5.60765,4.73821,6.05147
1894-02-01,6.98003,7.84863,7.66935,5.06402,8.47867,7.82415,6.77787,8.41508
1894-03-01,10.19046,10.9814,10.42003,8.7392,10.53443,10.90477,10.08022,11.45815
1894-04-01,13.01542,13.88349,13.50368,11.55802,12.29961,13.83164,12.50504,14.61272
1894-05-01,12.11888,13.13895,12.40109,10.31597,12.16851,13.03822,11.64565,13.92894
1894-06-01,16.63883,17.56001,17.19248,15.019,16.23392,17.50992,16.26699,18.24405
1894-07-01,18.8942,19.90849,19.00649,17.31886,18.00634,19.78555,19.15279,20.30827
1894-08-01,16.85637,17.95814,16.77521,15.15676,16.13075,17.79665,16.53809,18.70937
1894-09-01,14.63761,15.28722,15.06061,13.31924,15.25069,15.25628,13.95744,15.9907
1894-10-01,11.54358,12.30989,12.11209,9.99031,12.16581,12.28289,11.09421,12.95301
1894-11-01,9.69141,10.2611,9.794,8.67845,9.81705,10.19733,9.3938,10.71992
1894-12-01,7.03827,7.45469,7.48868,6.04013,7.99162,7.45933,6.65139,7.87965
1895-01-01,2.07982,2.52448,2.41643,1.03989,3.16452,2.50973,1.50475,3.06394
1895-02-01,1.3698,1.48534,0.85632,1.03535,2.87447,1.39947,1.01618,1.73353
1895-03-01,7.67321,8.64476,7.8303,5.91138,8.16159,8.53358,7.10867,9.45738
1895-04-01,11.31502,12.15097,11.24007,9.95886,11.18124,12.02661,11.16991,12.66996
1895-05-01,16.34854,17.18779,17.25738,14.76691,15.98015,17.19727,15.78971,17.9274
1895-06-01,18.61454,19.7316,19.65764,16.41184,18.88527,19.7215,18.24565,20.5177
1895-07-01,17.89577,19.33032,18.27247,15.51608,17.17184,19.1859,17.86932,20.10321
1895-08-01,18.44477,19.85111,18.48,16.25651,17.43657,19.66393,18.80752,20.40318
1895-09-01,19.35644,21.05542,19.87989,16.56661,18.24572,20.89494,19.51817,21.86865
1895-10-01,9.9399,10.93194,10.24728,8.18758,9.9233,10.83847,9.47316,11.70366
1895-11-01,9.08981,10.2817,9.59975,6.96929,8.94037,10.1886,8.90736,11.00875
1895-12-01,5.55393,6.24707,6.04183,4.15875,6.05624,6.21906,5.11703,6.84489
1896-01-01,6.57427,6.85971,6.64889,5.83938,7.85053,6.83093,6.41998,7.09234
1896-02-01,7.27051,7.35497,7.42753,6.83969,8.65231,7.36487,6.74786,7.67614
1896-03-01,9.02802,10.12445,9.37159,7.0719,9.13765,10.02167,8.74551,10.85393
1896-04-01,11.99868,12.83326,12.65359,10.35499,12.35697,12.80873,11.62075,13.47469
1896-05-01,16.47075,16.94416,17.34927,15.36976,16.84629,16.99947,15.79886,17.55005
1896-06-01,18.97239,20.708,20.3411,15.70929,18.85728,20.65799,19.28423,21.4612
1896-07-01,19.23956,21.15938,20.12754,16.12465,17.33165,21.01851,19.26499,22.16154
1896-08-01,17.0901,18.31517,17.23751,15.03571,16.81115,18.16805,16.67239,19.18423
1896-09-01,15.10961,16.23047,15.36522,13.19255,14.89826,16.11235,15.07056,16.84408
1896-10-01,9.36379,10.37768,9.70116,7.57422,9.31893,10.28533,8.95385,11.13092
1896-11-01,7.15241,7.16692,6.93069,6.99935,8.1662,7.13467,6.66831,7.43069
1896-12-01,5.7106,6.15607,5.97505,4.78384,6.277,6.13135,5.31389,6.60159
1897-01-01,3.19271,3.37496,3.44403,2.53106,4.76347,3.38439,2.58142,3.79476
1897-02-01,7.15279,7.87475,7.60534,5.62073,8.25441,7.83797,6.67577,8.50903
1897-03-01,8.2753,9.53541,8.71303,6.0103,8.42829,9.42314,7.99944,10.34796
1897-04-01,9.73146,10.62475,10.08165,8.16149,9.58964,10.55061,9.33512,11.30699
1897-05-01,13.41642,14.4281,14.41708,11.42755,13.52825,14.4266,12.92575,15.22288
1897-06-01,17.70953,19.22971,19.17677,15.00377,16.37679,19.2225,17.58071,20.10206
1897-07-01,19.81519,20.97726,20.69978,17.72035,19.31681,20.93938,19.22426,21.90463
1897-08-01,19.25715,20.559,19.31725,17.29034,17.9398,20.38948,19.75113,20.98638
1897-09-01,14.92246,15.91848,15.11599,13.20109,14.87823,15.80893,14.62418,16.60319
1897-10-01,12.8836,13.5735,13.3301,11.59745,12.89981,13.54027,12.49839,14.14225
1897-11-01,9.4938,9.98548,9.95746,8.40658,10.22749,9.98166,9.28659,10.35521
1897-12-01,6.82116,7.38931,7.61782,5.44781,7.91209,7.4205,6.60579,7.8038
1898-01-01,8.08262,8.33916,8.09227,7.46315,9.07261,8.30545,8.03174,8.50178
1898-02-01,6.63671,7.4986,7.09834,4.94815,7.25512,7.44396,6.48454,8.03505
1898-03-01,7.15536,7.66688,7.12302,6.10261,8.24517,7.59264,6.79158,8.12994
1898-04-01,11.52616,12.34341,12.00045,9.93864,12.02465,12.29659,11.1203,12.99046
1898-05-01,12.88854,13.69771,13.40702,11.32257,13.23394,13.65803,12.53798,14.31123
1898-06-01,16.8719,17.69007,17.52345,15.35901,16.66393,17.66733,16.66355,18.23313
1898-07-01,18.70949,19.92025,19.54776,16.52884,18.2477,19.8694,18.32798,20.76259
1898-08-01,19.23785,20.86285,19.53325,16.61507,18.20708,20.68134,19.22672,21.72839
1898-09-01,18.64553,20.2203,18.93879,16.08189,17.78718,20.04535,18.28834,21.24234
1898-10-01,13.39347,14.2929,13.3724,11.96218,12.94753,14.16724,13.23512,14.85248
1898-11-01,9.02382,9.85152,9.47408,7.43787,9.40181,9.79999,8.72959,10.44504
1898-12-01,8.86898,9.47206,9.61862,7.51908,9.59652,9.49206,8.71736,9.87131
1899-01-01,6.31819,7.43018,7.22879,4.14674,6.60944,7.40269,6.19399,8.08415
1899-02-01,7.5459,8.3827,8.23599,5.91899,7.73877,8.36267,7.19826,9.00929
1899-03-01,8.51089,9.37801,9.28754,6.65077,9.57829,9.36566,8.2435,9.97818
1899-04-01,10.22675,11.29653,10.5852,8.32153,10.22258,11.19942,10.10976,11.92435
1899-05-01,13.05902,14.08912,13.80404,11.04486,13.47477,14.0502,12.68059,14.83426
1899-06-01,19.36705,20.44996,20.45707,17.30374,19.03099,20.45093,19.43279,20.98807
1899-07-01,20.00167,21.87326,20.31571,17.06379,18.30559,21.66063,20.1409,22.78971
1899-08-01,21.67256,23.01421,23.18549,19.13176,20.96209,23.0376,21.02182,24.06823
1899-09-01,15.99634,17.56923,16.5273,13.31474,15.30622,17.42699,15.89131,18.45688
1899-10-01,12.80306,13.61561,13.27621,11.27525,12.94933,13.56928,12.5791,14.16395
1899-11-01,10.65535,11.18803,10.74092,9.68106,10.91982,11.12699,10.67285,11.46057
1899-12-01,4.56153,4.76647,4.89806,3.80899,6.25984,4.78443,3.84017,5.2565
01/01/1900,5.9535,6.43969,6.55075,4.78817,6.95589,6.45489,5.44866,6.95958
01/02/1900,4.27274,5.22022,5.01607,2.36677,4.85023,5.19235,3.88032,5.92906
01/03/1900,5.98869,6.50611,5.7389,5.05088,6.70507,6.40137,5.6543,6.95673
01/04/1900,11.58772,12.59063,11.69223,9.85613,11.66408,12.46798,11.48277,13.17671
01/05/1900,13.3516,14.26198,13.37992,11.79704,13.43191,14.14156,13.1676,14.84092
01/06/1900,17.70475,18.76447,17.42787,15.99761,17.69721,18.582,17.99631,19.17083
01/07/1900,20.34147,22.56676,20.66044,16.81257,18.65875,22.30652,20.9095,23.44348
01/08/1900,17.9553,19.29877,18.36275,15.70141,17.30056,19.17099,17.63358,20.17969
01/09/1900,17.03318,18.38456,17.17907,14.83226,16.40196,18.21999,16.94503,19.14609
01/10/1900,11.93555,13.26705,12.40017,9.61762,11.63877,13.14871,11.99319,13.94095
01/11/1900,8.60499,9.45613,8.89585,7.071,8.68919,9.37965,8.55145,9.93473
01/12/1900,8.70309,9.38148,9.13304,7.39168,8.95768,9.34756,8.7062,9.73872
01/01/1901,5.47108,5.75838,5.44078,4.76914,6.68782,5.71502,5.15738,6.07631
01/02/1901,4.39119,4.45486,4.2878,4.03129,5.92129,4.43206,3.91117,4.74248
01/03/1901,6.43962,6.92283,6.44658,5.52451,6.95892,6.85782,6.33077,7.23605
01/04/1901,11.85451,12.93092,11.94939,10.13351,11.20501,12.79692,12.02019,13.41271
01/05/1901,15.90124,16.39482,16.31425,14.90638,16.18921,16.38382,15.46665,16.88583
01/06/1901,17.11066,18.58537,16.95915,14.90748,15.78588,18.36336,17.61562,19.09839
01/07/1901,21.2415,22.54442,21.33952,19.40531,19.0857,22.37993,21.66004,23.01227
01/08/1901,18.87261,20.57922,18.51653,16.35969,17.37291,20.29763,19.39675,21.20477
01/09/1901,16.71706,17.8046,16.34969,15.20359,15.48607,17.60598,16.73305,18.37147
01/10/1901,12.11719,13.2371,12.33047,10.27761,11.49808,13.11333,12.15096,13.81169
01/11/1901,7.75662,7.98069,7.69823,7.23484,8.60239,7.94213,7.61075,8.17639
01/12/1901,5.17475,5.80371,5.77621,3.8455,5.71988,5.79996,4.70306,6.38597
01/01/1902,6.23668,7.02551,6.6451,4.75606,6.42962,6.97358,6.20704,7.45849
01/02/1902,3.75939,4.05721,4.04397,3.02395,4.61656,4.05541,3.26029,4.4788
01/03/1902,9.07148,10.14922,9.35177,7.1772,9.07925,10.04036,8.94181,10.78797
01/04/1902,10.89632,11.70234,10.81735,9.56433,10.86939,11.58152,10.77042,12.19534
01/05/1902,11.61631,12.61506,11.73716,9.92892,11.41957,12.49521,11.23762,13.34375
01/06/1902,16.46113,17.50152,16.84812,14.7622,15.57405,17.41232,16.43769,18.06431
01/07/1902,17.35442,19.01969,17.69884,14.62504,16.39122,18.83938,17.20857,19.97781
01/08/1902,16.90096,18.27137,17.45397,14.53824,16.34856,18.15978,16.68482,19.11069
01/09/1902,15.87879,16.95238,16.12412,14.02554,15.73825,16.83931,15.76327,17.58144
01/10/1902,11.77674,12.41993,11.73601,10.67603,11.90545,12.32656,11.50433,12.9043
01/11/1902,8.96704,9.22866,8.791,8.47643,9.47933,9.16892,8.60921,9.55636
01/12/1902,6.25493,6.66842,6.53516,5.32241,7.10906,6.65023,6.25665,6.88625
01/01/1903,5.51055,6.29215,5.99374,3.9531,6.08654,6.25141,5.38199,6.77364
01/02/1903,8.57171,9.39899,8.58679,7.06525,9.16362,9.28811,8.66422,9.78769
01/03/1903,8.88504,10.22999,8.88945,6.69082,8.45598,10.04698,9.12289,10.81566
01/04/1903,9.33314,10.20194,9.49174,7.82771,9.29879,10.10499,9.12813,10.77
01/05/1903,13.91139,14.95335,13.88492,12.20905,13.633,14.80749,13.48288,15.73126
01/06/1903,16.16411,16.96932,15.44382,15.04335,15.89212,16.76106,16.29594,17.32555
01/07/1903,17.79821,19.30957,17.23257,15.51858,17.14038,19.02615,17.896,20.05737
01/08/1903,16.82091,18.15969,16.25661,14.85147,16.03615,17.9,17.07623,18.73285
01/09/1903,15.83254,16.87587,15.44242,14.31582,15.06886,16.68027,15.67489,17.51121
01/10/1903,12.00885,13.22762,12.30444,9.93866,11.61871,13.10165,11.90404,13.92782
01/11/1903,8.41639,9.10562,8.89234,7.03748,8.86483,9.0765,8.30697,9.52812
01/12/1903,4.83938,5.22956,5.42967,3.8745,5.62066,5.25688,4.55723,5.58524
01/01/1904,6.01656,6.35912,6.16177,5.28769,6.60945,6.33218,5.83762,6.63501
01/02/1904,4.95222,5.65025,5.30429,3.60406,5.34452,5.60302,4.45662,6.2817
01/03/1904,6.78607,7.43874,6.53709,5.65646,7.32217,7.31565,6.36914,8.00458
01/04/1904,11.29065,12.5354,10.52962,9.52465,10.56148,12.26158,11.47913,13.09418
01/05/1904,13.56034,14.71619,13.03502,11.80739,13.26814,14.48668,13.69645,15.25565
01/06/1904,16.75241,17.67899,16.06976,15.39521,16.63472,17.4593,16.66645,18.21464
01/07/1904,19.60813,21.54762,19.19496,16.75646,17.90491,21.22644,19.94091,22.39759
01/08/1904,18.02862,19.57043,17.38381,15.84703,16.65677,19.27192,18.17796,20.30708
01/09/1904,15.83499,16.79838,15.71839,14.36147,15.15601,16.65094,16.03946,17.19987
01/10/1904,12.37587,13.22695,12.47411,10.9399,12.21364,13.12417,12.49834,13.6124
01/11/1904,7.86628,8.40465,8.43399,6.68126,8.51974,8.40865,7.72925,8.76194
01/12/1904,6.1843,6.5151,6.57755,5.38093,6.93125,6.52363,5.43635,7.08578
01/01/1905,6.15002,6.09937,5.87506,6.1167,7.19075,6.06875,5.67655,6.32304
01/02/1905,6.89156,7.50408,6.7768,5.78279,7.45852,7.40479,6.64697,7.95751
01/03/1905,9.12991,10.20845,8.95021,7.41366,8.81675,10.03668,9.34596,10.66472
01/04/1905,9.53723,10.52454,9.63976,7.83704,9.57079,10.40375,9.36074,11.14021
01/05/1905,14.45362,15.40071,13.88365,12.96142,14.72902,15.1936,14.16053,16.05678
01/06/1905,18.14747,18.83949,17.78942,17.03565,18.36815,18.69614,18.27364,19.13883
01/07/1905,20.2535,21.98695,19.16911,17.84617,19.00773,21.60227,20.75486,22.63875
01/08/1905,17.43934,18.80391,17.08901,15.43133,16.325,18.56979,17.61127,19.43484
01/09/1905,15.06257,16.00689,14.59216,13.68449,14.55216,15.81376,15.03347,16.52185
01/10/1905,10.11409,10.69319,10.3849,9.02335,10.30948,10.6511,9.8557,11.13624
01/11/1905,7.18037,7.70933,7.41788,6.14755,7.57911,7.66954,6.81585,8.182
01/12/1905,7.09465,6.94761,7.24222,7.06312,8.39916,6.98783,6.84901,6.99978
01/01/1906,6.91695,7.51262,7.3796,5.7282,7.26496,7.49446,6.56704,8.01286
01/02/1906,5.27678,5.90509,5.71603,3.98052,5.90437,5.87928,4.98629,6.39116
01/03/1906,7.4571,8.32221,7.42363,5.87304,8.18322,8.19954,7.39561,8.81241
01/04/1906,11.25778,12.17255,10.95337,9.89922,10.67842,12.00611,11.29045,12.6392
01/05/1906,12.71627,14.20773,12.28822,10.42026,12.13921,13.94568,12.96105,14.86724
01/06/1906,17.70037,18.56578,16.94051,16.54718,17.13105,18.3439,17.95541,18.88868
01/07/1906,18.88923,20.62981,17.99134,16.45951,17.42698,20.26961,19.35184,21.30587
01/08/1906,19.65622,21.5199,19.01079,16.92061,18.36601,21.17737,20.02294,22.31182
01/09/1906,17.79679,18.87414,17.25396,16.28925,16.88798,18.65296,17.7323,19.47819
01/10/1906,12.99726,14.12565,12.98852,11.22697,12.26252,13.97042,12.95727,14.74375
01/11/1906,9.32352,9.88404,9.40611,8.314,9.52326,9.8188,9.19917,10.24635
01/12/1906,5.33885,5.45037,6.18008,4.74541,6.30211,5.54999,4.7843,5.80274
01/01/1907,5.60054,5.7148,5.7437,5.15299,6.7669,5.71874,5.30827,5.92986
01/02/1907,5.33226,5.63354,5.27177,4.6442,6.39971,5.58415,5.15994,5.88408
01/03/1907,9.80057,10.84507,9.65019,8.04463,9.99173,10.68195,9.95047,11.31833
01/04/1907,10.4281,11.30312,10.15231,9.11009,9.95854,11.14602,10.33702,11.81421
01/05/1907,13.11878,14.28022,13.20953,11.27081,12.36081,14.13406,12.97113,14.97276
01/06/1907,14.87825,16.15705,14.19658,13.04676,14.08388,15.88942,15.28748,16.61707
01/07/1907,17.2358,18.14465,17.43683,15.64633,17.23696,18.04802,17.07101,18.71263
01/08/1907,16.86481,18.54081,16.3816,14.25355,16.46655,18.24604,17.12658,19.28896
01/09/1907,17.24658,18.48181,17.60826,15.26585,16.2475,18.36256,17.19402,19.16308
01/10/1907,12.14192,13.19826,12.12115,10.49702,11.49008,13.05122,12.24096,13.70469
01/11/1907,8.65535,9.37823,9.11739,7.3275,8.61216,9.34262,8.33373,9.9308
01/12/1907,6.25792,6.85038,6.72719,5.01301,6.96017,6.83356,5.97563,7.31313
01/01/1908,5.20187,5.168,5.2985,4.98466,6.56724,5.18582,4.8301,5.34676
01/02/1908,7.26312,7.83135,7.21594,6.149,8.25355,7.74734,7.02733,8.25669
01/03/1908,6.63097,7.28066,6.79129,5.33632,7.57647,7.21385,6.32159,7.78803
01/04/1908,8.89992,9.59462,9.08983,7.66156,9.04687,9.52571,8.5843,10.1291
01/05/1908,15.23903,16.46443,14.7549,13.33715,15.17311,16.23105,15.49603,16.97673
01/06/1908,17.64698,18.96288,17.42106,15.73315,16.41731,18.75239,17.62101,19.67275
01/07/1908,18.6242,20.10976,18.57984,16.36121,17.50086,19.9009,18.7853,20.81042
01/08/1908,17.63421,18.85917,17.47554,15.81543,16.63189,18.67028,17.32283,19.67192
01/09/1908,15.49095,16.67507,15.3174,13.71401,14.65391,16.48973,15.88503,17.09302
