Period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1929-12-01,3.08523,3.70905,4.14268,4.40055,4.91239,5.53663,6.22867,3.64408,4.5933,5.93522,6.35388,5.53932,5.14539,4.30833
1930-01-01,2.30887,2.68581,3.35568,3.68575,4.92941,5.6042,6.44852,3.24773,4.18592,5.99476,5.95091,4.81539,4.90969,4.28456
1930-02-01,-0.08695,1.17174,0.93016,1.99022,2.29791,3.06134,3.4457,1.09078,1.42388,2.91923,2.75872,1.75347,1.86953,1.8535
1930-03-01,2.20287,2.11979,3.32877,4.48515,4.79084,5.42831,6.16773,3.24975,3.96113,5.49623,5.54822,4.52221,4.61062,4.20583
1930-04-01,5.68633,6.11868,6.72303,7.22247,7.60867,8.06778,8.87023,6.19318,7.13064,8.22746,8.36734,7.20808,7.76847,7.03834
1930-05-01,7.75998,7.78231,8.99825,9.87862,10.04882,11.0153,11.80405,8.30975,9.54145,10.90384,10.74194,9.58866,10.19792,9.20849
1930-06-01,12.06877,11.74686,12.36193,12.73734,14.8542,15.47369,16.30626,13.09217,13.75389,15.39861,15.07757,13.63329,14.70611,13.84791
1930-07-01,12.72986,12.33286,13.19162,13.48016,14.84483,15.73103,16.45814,13.41424,13.82388,15.54478,14.99216,13.89424,14.59213,14.14177
1930-08-01,12.87487,12.45809,13.11688,13.26114,15.5855,16.39717,17.20677,13.91667,14.25674,16.25758,15.54348,14.17523,15.28973,14.78734
1930-09-01,10.70108,10.58661,11.38866,11.92066,13.26696,14.05295,14.65746,11.46472,12.30755,13.92275,13.92045,12.71074,13.05766,12.53072
1930-10-01,7.49226,7.4497,8.49368,8.93483,9.94152,10.64779,11.4016,8.36176,9.2154,10.77994,10.92456,9.93509,9.92044,9.29201
1930-11-01,2.95132,3.29243,4.21994,5.36079,5.54003,6.21544,7.12006,4.1947,5.02404,6.69069,7.02311,6.06967,5.74041,5.12855
1930-12-01,2.57436,3.38073,3.64993,4.34866,3.38826,3.80534,4.57681,2.86973,3.58639,4.30617,5.13388,4.51034,3.91454,3.11577
1931-01-01,1.16504,2.01821,2.36673,3.15891,2.58103,3.08383,3.71824,1.66214,2.14852,3.26477,3.97723,3.24803,2.76015,2.41505
1931-02-01,1.33006,1.89974,2.65511,3.56041,3.05711,3.41696,4.09286,1.9199,2.79432,3.71259,4.56654,3.65867,3.52469,2.6225
1931-03-01,1.08979,1.71332,2.69758,4.27381,3.24353,3.80063,4.88329,1.99502,2.96698,4.32849,4.52789,3.65264,3.59233,2.60919
1931-04-01,5.15133,5.3076,5.8948,6.83158,7.34072,7.94312,8.43315,5.83285,6.49988,7.73865,7.645,6.62754,7.17512,6.73583
1931-05-01,8.58119,8.4623,9.2477,9.77222,10.77217,11.57337,12.24556,9.10065,10.04378,11.2581,10.75538,9.77789,10.57455,10.10541
1931-06-01,10.25207,9.90488,10.88571,12.40672,14.08916,14.89926,15.8169,11.47128,12.52394,14.67678,14.07438,12.93447,14.12339,12.88469
1931-07-01,12.80053,12.25814,13.02061,13.48931,15.32126,16.01753,16.39302,13.5859,13.9594,15.32968,14.61779,13.75743,14.82119,14.72421
1931-08-01,11.28578,11.54321,12.53449,12.91654,13.67186,14.55324,15.52147,12.01785,13.02991,14.90623,14.6571,13.50649,13.85492,12.93241
1931-09-01,9.38253,9.77309,9.89093,10.72,11.45913,11.79805,12.2413,9.81339,10.53303,11.56101,11.88444,11.00289,11.23874,10.94616
1931-10-01,6.90009,7.25251,7.73653,8.28729,8.26615,9.10357,9.72102,7.50446,7.88483,9.13225,9.42612,8.32459,8.14917,7.99647
1931-11-01,5.47825,6.21269,6.38637,6.76837,6.97255,7.52316,8.18349,5.82257,6.75644,7.73299,8.11445,7.29172,7.13768,6.59491
1931-12-01,4.13698,4.92701,5.39026,6.26384,4.5682,4.87726,5.46907,4.00279,4.74568,5.01903,5.71136,5.35869,4.85286,4.28311
1932-01-01,4.43986,4.86356,5.33008,6.27296,5.40058,5.57744,6.42796,4.69245,5.33576,5.94098,6.50754,5.81208,5.65183,5.17451
1932-02-01,3.05067,3.90048,3.4851,3.9845,2.77971,2.79374,3.03337,3.1484,2.82417,2.54849,3.03581,2.65267,2.57944,3.23024
1932-03-01,3.23444,3.47563,4.03769,4.85489,4.16726,4.41724,4.98732,3.48605,3.97219,4.41404,4.96336,4.11739,4.14808,4.03646
1932-04-01,4.0987,4.10592,4.97752,5.65887,6.16404,7.0476,7.65468,4.81205,5.47329,7.03449,6.88522,5.78796,6.14604,5.64677
1932-05-01,7.59928,7.69381,8.72431,9.41967,9.68214,10.66999,11.40447,8.0926,9.13878,10.36116,9.97123,8.97503,9.6986,9.00075
1932-06-01,11.13185,11.03116,12.54142,13.18303,13.16758,13.73703,14.89313,11.65454,13.11968,13.91789,13.99176,13.18827,13.51286,12.51551
1932-07-01,13.09555,12.62598,13.57444,14.11703,15.86335,16.63709,17.1441,14.12338,14.72491,16.00147,15.35178,14.52434,15.6008,15.13853
1932-08-01,13.17549,12.75139,13.59063,13.95754,16.87626,18.08164,19.17066,14.25957,15.22256,17.89779,17.25009,15.89095,16.86533,15.67511
1932-09-01,9.96545,9.6432,10.48204,10.82687,12.65389,13.73268,14.35673,10.86208,11.61429,13.66788,13.55884,12.28874,12.5817,11.99714
1932-10-01,5.73545,6.19205,6.94125,7.83409,8.11691,9.04581,9.6672,6.81192,7.52301,9.10791,9.3194,8.26231,8.20117,7.65534
1932-11-01,3.88911,4.6866,5.01344,6.21902,6.0017,6.55229,7.05476,5.02216,5.71212,6.51287,7.07976,6.18816,6.10789,5.806
1932-12-01,3.89089,3.91968,4.72903,5.38341,4.86731,5.05992,5.7866,4.83422,5.07388,5.19038,5.63407,5.31812,4.97926,4.92458
1933-01-01,0.52939,1.81638,1.77177,2.79723,1.69433,2.20983,2.84885,1.21388,1.73892,2.22856,2.78025,2.07018,1.77658,1.6818
1933-02-01,2.05539,1.97748,3.05998,3.70971,3.62275,4.04319,4.7873,2.68094,3.14584,4.06034,4.34181,3.36094,3.62523,3.29271
1933-03-01,4.85769,5.4315,5.6478,6.3564,6.79226,7.166,8.00886,5.58969,6.24644,7.32184,7.55651,6.60977,6.93751,6.18611
1933-04-01,6.88449,6.56616,7.34047,8.33026,8.61692,9.08427,9.8578,7.41277,7.79076,8.8012,8.45434,7.66706,8.43143,8.18584
1933-05-01,8.7294,8.64754,9.75179,9.77656,11.37001,11.79881,13.11909,9.60201,10.9297,12.16757,11.81967,10.73511,11.66831,10.58155
1933-06-01,12.95349,12.46247,13.47588,13.17154,14.74494,14.8834,16.27419,13.3936,14.39932,15.32312,15.00137,13.89475,14.88574,14.09569
1933-07-01,15.15537,14.49924,15.05322,15.45607,17.63858,18.06842,19.1474,15.99513,16.23385,17.87877,16.96336,15.99726,17.33228,16.78894
1933-08-01,14.11792,13.28799,14.13837,14.8942,17.4361,18.24886,19.26553,15.50411,15.91113,18.0497,17.17416,15.97053,17.03063,16.79176
1933-09-01,11.88876,11.62373,12.55127,12.93757,14.71949,15.50828,16.23745,12.82007,13.64352,15.37915,15.04314,14.08918,14.49005,14.04473
1933-10-01,7.70676,7.73162,8.50794,9.28812,9.71055,10.5017,10.93445,8.56786,9.1091,10.28013,10.45615,9.46503,9.44942,9.39625
1933-11-01,3.88331,4.45038,4.44819,5.51151,5.43549,5.77971,5.98194,4.68637,4.6755,5.43796,6.0231,5.09887,5.12732,5.27653
1933-12-01,1.99934,2.85503,2.57608,4.1154,1.36151,1.14266,1.38331,2.01296,1.54113,0.77135,1.29488,1.06802,0.90529,1.80087
1934-01-01,3.50863,3.93097,4.35056,5.04732,3.56328,3.57658,4.10355,3.51001,3.78256,3.58736,4.51447,4.12997,3.78515,3.693
1934-02-01,4.17357,4.67749,4.63423,4.75799,3.34073,3.19698,3.47026,4.14486,3.77762,2.9413,3.37315,3.16117,3.27467,4.03528
1934-03-01,2.58486,2.75798,3.42204,4.28988,4.32589,4.78594,5.6756,3.37555,3.7681,5.03578,5.34081,4.28909,4.42211,3.88831
1934-04-01,4.87943,4.59181,5.63712,5.94765,7.5107,8.22322,9.08383,5.78983,6.57585,8.21164,7.71007,6.6582,7.39522,6.88112
1934-05-01,8.41212,7.62344,8.76551,9.65255,10.89083,11.45751,12.58325,9.29716,9.64355,11.62238,11.26222,9.88245,10.94401,10.22448
1934-06-01,11.6807,11.19676,12.61798,13.2228,14.24748,14.76076,16.18329,12.55351,13.4995,15.20658,15.1772,13.76535,14.6142,13.35154
1934-07-01,14.83341,13.70984,15.20064,15.73792,17.64602,17.62948,19.14058,15.80427,16.63742,18.06902,17.87698,16.79895,17.83826,16.90056
1934-08-01,12.41495,12.44857,12.75737,13.03678,15.13953,16.06468,16.59305,13.25046,13.74884,15.55277,14.87039,13.78416,14.63796,14.44009
1934-09-01,11.22611,11.2002,11.8671,12.02141,14.25977,15.18027,15.93768,12.27799,13.14004,14.88119,14.1507,13.15919,13.815,13.58761
1934-10-01,7.31901,7.12964,8.1471,8.6227,9.99654,10.80622,11.40121,8.5697,9.26617,10.63471,10.63825,9.6478,9.87984,9.53671
1934-11-01,3.91843,4.1167,4.87066,5.8521,5.54709,5.96458,6.59916,4.9327,5.23498,6.05414,6.43321,5.65337,5.66751,5.54189
1934-12-01,5.1017,5.51748,6.19352,7.31547,7.20597,7.75179,8.50576,5.87774,6.88508,8.00226,8.35584,7.50015,7.37663,6.67305
1935-01-01,2.94761,3.73393,3.70943,4.79477,3.99812,4.11689,4.72887,3.24769,3.64499,4.28682,5.04108,4.24498,4.24993,3.7283
1935-02-01,2.7953,2.81594,3.88102,4.97041,5.31977,5.60794,6.22826,3.91212,4.69865,5.55579,5.97415,5.17531,5.49971,4.80775
1935-03-01,4.64507,4.71858,5.49014,6.25185,6.08704,6.28149,6.97827,5.3801,5.82134,6.14527,6.17359,5.72253,6.07816,5.81418
1935-04-01,5.07351,5.03379,6.23089,6.89412,7.60017,8.03188,8.70369,5.78372,6.93981,8.06047,8.25029,7.20707,7.72785,6.88871
1935-05-01,7.19304,7.7169,9.00917,9.66806,9.24099,9.91875,10.93667,7.51767,9.11218,10.19676,10.30082,9.51426,9.43444,8.40772
1935-06-01,11.38295,10.85276,12.16238,12.40564,14.85793,15.40479,16.12326,12.71454,13.61169,14.9759,14.25369,13.4044,14.58175,13.96332
1935-07-01,13.53674,12.74509,13.794,14.17373,16.9823,17.71216,18.87962,14.88734,15.37282,17.77891,17.06109,15.54833,16.92345,16.02
1935-08-01,13.75243,12.95792,13.79035,14.26557,16.75081,17.34992,17.97027,14.80257,15.07355,16.80428,16.09612,14.88584,16.22688,15.99325
1935-09-01,10.10665,9.97204,11.04448,11.6469,13.15095,14.1058,14.80858,11.09336,12.02736,14.1011,13.88399,12.62617,13.02819,12.37059
1935-10-01,6.56273,6.44246,7.65642,8.32082,9.03135,9.77511,10.41368,7.54363,8.23347,9.80821,9.92813,8.86665,8.97857,8.37936
1935-11-01,3.89443,4.42343,4.95735,5.08956,6.24459,7.06992,7.5739,4.96543,5.77568,6.9763,6.7209,5.95843,6.15456,5.77022
1935-12-01,0.51147,0.96435,1.45576,2.5918,2.20777,2.81649,3.79147,1.39548,1.64143,3.35596,3.83077,2.94276,2.49253,1.94214
1936-01-01,0.64989,0.98045,1.75982,2.4213,2.75306,3.84204,4.83046,1.71871,2.30786,4.47544,4.89835,3.29764,2.75982,2.37854
1936-02-01,0.49826,1.35421,1.73341,3.00066,1.42259,2.20474,3.04329,0.85204,1.56007,2.71546,3.46242,2.5278,1.80746,1.1827
1936-03-01,3.94681,4.61783,5.27735,6.09594,6.35999,6.91989,7.66604,4.7518,5.8371,6.90185,7.04941,6.14433,6.43616,5.64544
1936-04-01,4.17716,4.30445,5.11623,5.61456,5.92921,6.43589,7.0138,4.68412,5.26311,6.38173,6.35161,5.53401,5.79069,5.46673
1936-05-01,8.53814,8.70136,9.72616,9.76191,10.43232,11.2819,12.48462,9.04558,10.45251,11.69599,11.44441,10.42149,10.74195,9.73497
1936-06-01,11.6472,11.38606,12.49236,12.62528,13.99382,15.01434,16.16944,12.31176,13.3956,14.93194,14.17024,13.23923,13.96091,13.09892
1936-07-01,13.17096,12.70659,13.18497,13.46271,14.9672,15.82481,16.31335,14.04627,14.12318,15.24647,14.66924,13.80823,14.55564,14.56299
1936-08-01,13.62419,12.92884,13.73306,14.68967,15.6007,16.18923,17.22609,14.53269,14.7086,16.27188,15.80345,14.72073,15.62237,15.13493
1936-09-01,11.42648,11.16204,12.19298,12.58779,14.16415,14.71754,15.27149,12.64252,13.29203,14.52379,14.3714,13.27415,13.82873,13.60543
1936-10-01,7.2397,7.33765,8.28485,9.12689,9.06031,9.17614,9.71875,8.01346,8.60288,9.06462,9.50043,8.96856,8.85609,8.75026
1936-11-01,3.46323,4.36317,4.4392,4.74949,4.94418,5.63803,6.31492,4.33956,4.78174,5.66311,6.1807,5.63397,5.03711,4.79229
1936-12-01,3.08099,3.61051,4.24566,4.83211,4.46284,4.71357,5.42109,3.73268,4.47163,4.91372,5.79131,5.33063,4.88626,4.22874
1937-01-01,2.91272,3.4046,3.97839,4.59288,4.20509,4.58185,5.55229,3.44893,4.27038,5.17652,5.69855,4.79059,4.54078,3.87692
1937-02-01,1.66929,1.84064,3.01341,4.00301,4.65701,5.42888,6.37989,2.91933,3.8536,5.93325,6.37822,5.06253,5.01178,3.94011
1937-03-01,0.49653,0.91532,1.82177,2.72204,2.85493,3.68963,4.35051,1.33623,2.24439,3.86886,4.05876,2.93928,2.86126,2.21152
1937-04-01,6.29473,6.61567,7.28115,7.95991,8.1297,8.5994,9.65175,6.83919,8.01729,9.15955,9.39761,8.44777,8.78856,7.49895
1937-05-01,9.15759,9.1998,10.0252,10.45444,11.37864,12.16731,13.18265,10.01829,10.9151,12.23729,11.71247,10.77869,11.40518,10.87004
1937-06-01,11.36349,10.52885,11.51057,12.23076,13.67623,14.4994,15.64693,12.21499,12.57592,14.45525,13.92737,12.61958,13.3881,13.01298
1937-07-01,13.03657,12.26021,13.18592,13.51955,15.66163,16.45754,17.27278,14.44604,14.64036,16.20719,15.49161,14.43146,15.50623,15.28855
1937-08-01,13.24461,12.74933,13.83543,14.5293,16.25267,17.28315,18.60409,14.5883,15.30407,17.3919,16.61548,15.44834,16.28165,15.43643
1937-09-01,10.47922,10.18349,11.06124,11.54219,12.94939,13.7818,14.43088,11.26824,11.97238,13.5851,13.45863,12.42897,12.75139,12.30448
1937-10-01,7.53423,7.73723,8.14188,8.13308,9.94309,10.95318,11.45969,8.70539,9.08582,10.80157,10.52545,9.48111,9.52729,9.51387
1937-11-01,3.93945,4.40325,4.58285,6.11977,4.84496,5.40188,5.59584,4.57315,4.51263,5.15012,5.66853,5.03948,4.52375,4.74371
1937-12-01,0.34526,1.33885,1.41405,2.92483,2.3635,2.84783,3.54319,1.39274,1.79294,3.05722,3.63291,2.96304,2.33465,2.01842
1938-01-01,3.17192,3.43945,3.95348,4.78762,5.05244,5.25317,6.13796,4.14962,4.64361,5.58167,6.08454,5.37555,5.39904,4.70312
1938-02-01,3.12039,3.06659,3.81566,4.82096,4.53309,4.70325,5.0833,3.90783,4.2504,4.46662,4.95669,4.46145,4.56113,4.37005
1938-03-01,7.24283,6.63213,7.19835,8.57724,8.85402,9.10544,9.86756,8.18769,7.92639,8.81143,8.42457,7.56189,8.60703,8.51941
1938-04-01,6.33746,6.14522,6.57312,7.10142,7.02698,7.06721,7.95676,6.51545,6.78489,7.23208,7.6056,6.81331,7.00023,6.99152
1938-05-01,7.77725,7.51702,8.52188,9.16487,10.27328,10.5459,11.1735,8.701,9.49674,10.27881,10.28162,9.69752,10.17584,9.70964
1938-06-01,11.01715,10.22053,11.18674,12.00566,14.21897,15.22153,16.02598,12.25082,12.45302,14.69168,13.84039,12.49378,13.73106,13.24696
1938-07-01,12.4064,11.70708,12.52173,13.13114,14.86609,15.78384,16.53889,13.27,13.37667,15.32162,14.47062,13.30498,14.46264,14.06296
1938-08-01,12.82435,12.70862,13.41993,13.66971,15.54734,16.63387,17.48231,13.62366,14.60466,16.49269,15.64688,14.34918,15.22716,14.69184
1938-09-01,11.10241,10.71815,11.86339,12.56094,13.2893,14.37534,15.05397,11.87705,12.43533,14.09449,13.53939,12.48143,12.92813,12.75526
1938-10-01,7.88576,7.80916,8.77658,9.25354,9.72554,10.03738,10.75497,8.78306,9.40172,10.26811,10.74633,10.04687,9.85553,9.32745
1938-11-01,5.85069,5.92069,7.15328,7.63513,8.39947,8.92026,9.83431,7.11109,8.05697,9.2135,9.36861,8.67651,8.6886,7.84108
1938-12-01,2.27939,2.99185,3.36332,3.81915,3.43856,3.52717,4.28479,3.05004,3.60879,3.80962,4.66046,4.34293,3.79612,3.38219
1939-01-01,0.93987,0.99359,2.11384,2.98971,3.58678,4.33967,5.24,2.10166,2.74421,4.67426,5.06192,3.75797,3.57373,2.9173
1939-02-01,3.95893,4.1572,4.60206,5.75179,4.86677,5.28184,6.07423,4.27259,4.42924,5.37801,5.83646,4.94041,5.00707,4.44326
1939-03-01,3.8745,4.07613,4.79438,5.71891,5.21862,5.49666,6.27745,4.41771,4.8679,5.75953,6.28616,5.32142,5.44414,4.84629
1939-04-01,5.55185,5.68137,6.58035,7.67689,8.11306,8.71634,9.45534,6.70239,7.43379,8.66256,8.5022,7.6758,8.07757,7.53126
1939-05-01,9.05026,8.75755,9.76329,10.36214,10.45607,10.77697,11.86766,9.73735,10.48728,11.06059,11.24874,10.35363,10.71929,10.11437
1939-06-01,11.9667,11.03044,12.34953,12.79422,13.23332,13.90273,15.11002,12.46693,12.99876,14.27716,14.32935,13.20352,13.57943,12.76572
1939-07-01,12.62257,11.71989,12.92797,13.50428,15.18085,16.00969,16.41531,13.86323,14.22157,15.35578,14.51009,13.70051,14.6067,14.59594
1939-08-01,13.63951,13.18504,14.1436,14.26331,16.05469,16.84461,17.45574,14.62335,15.28431,16.51339,16.04765,15.20899,15.81775,15.35293
1939-09-01,11.39176,11.33001,11.9876,12.35769,14.04208,15.19159,15.56429,12.14228,12.80769,14.66409,14.12865,13.00916,13.37134,13.25208
1939-10-01,6.14352,6.43015,6.7731,7.85534,7.77884,8.7089,9.22774,7.01994,7.18504,8.62935,8.67602,7.77675,7.4624,7.52238
1939-11-01,5.11458,5.42658,6.50808,7.47394,7.71747,8.42482,9.24804,6.3226,7.21671,8.75924,9.17176,8.15495,8.06366,6.96192
1939-12-01,1.86128,2.85959,2.75834,3.59819,2.87087,2.82751,3.01906,2.40158,2.65301,2.61868,3.35332,3.19138,2.58895,2.99699
1940-01-01,-1.98465,-0.33417,-1.1671,1.36311,-2.00238,-1.47554,-0.74037,-1.9453,-1.9925,-1.19785,0.13753,-0.71545,-2.07554,-2.11292
1940-02-01,0.74283,1.67809,1.74164,3.84373,1.13987,1.49347,2.90939,0.92296,1.53535,2.59039,4.04331,2.85496,1.85174,0.8138
1940-03-01,3.31391,3.24859,3.97017,5.27272,5.49273,5.86456,6.59683,4.37811,4.79579,5.89599,6.21436,5.30275,5.61898,5.02078
1940-04-01,5.29526,5.66587,6.26642,7.7732,7.752,8.4598,9.45247,6.01048,7.24494,8.71659,8.73979,7.86876,8.18141,6.79625
1940-05-01,9.88404,10.08196,10.64824,10.91789,11.95372,12.27596,13.52802,10.32751,11.47157,12.57911,12.28971,11.11197,11.93595,11.20554
1940-06-01,13.61041,12.86071,14.17611,14.43015,15.88464,16.09528,17.2946,14.69599,15.15878,16.3866,16.01007,14.93711,15.72927,15.38886
1940-07-01,12.24629,11.6108,12.56782,12.88419,14.87411,15.48369,16.14195,13.09703,13.58539,15.19896,14.6001,13.56971,14.40598,14.1563
1940-08-01,12.49034,11.72741,12.77132,14.17887,15.04773,15.78664,16.89076,13.2113,13.8666,15.97416,15.78776,14.48433,15.1455,14.21559
1940-09-01,9.41397,9.17031,10.12629,11.27668,12.38529,13.35949,14.15831,10.47128,11.10518,13.33117,13.21493,11.8279,12.19583,11.52527
1940-10-01,7.31198,7.62257,8.05558,8.66264,9.22923,9.7634,10.14517,7.94589,8.6249,9.78026,9.8882,8.98322,9.03209,8.70293
1940-11-01,4.25784,4.41587,5.32426,5.89209,6.06463,6.72954,7.31566,5.2908,5.87528,6.96955,7.36646,6.60577,6.15933,5.85288
1940-12-01,2.42826,2.65975,3.25115,4.00463,3.26475,3.3106,3.84214,3.07633,3.37608,3.39288,4.18181,3.97182,3.32597,3.40006
1941-01-01,-1.8771,-0.74751,-0.82067,0.85026,-0.05045,0.45516,1.15753,-1.05745,-0.59682,0.76469,1.62973,0.0403,-0.32464,-0.42501
1941-02-01,0.38024,0.86013,1.65977,2.99922,2.62763,3.16672,4.07112,0.84812,1.82353,3.61418,4.09842,2.99733,2.9881,1.7636
1941-03-01,1.831,2.33086,3.09612,4.80057,4.36691,4.96219,5.7406,2.70189,3.87651,5.37901,5.53005,4.56241,4.52211,3.68449
1941-04-01,4.04923,4.13565,4.78935,5.61213,6.11057,6.7065,7.17579,4.6879,5.29919,6.66698,6.48039,5.79868,6.12674,5.39847
1941-05-01,7.18612,7.04626,8.175,8.57222,8.45341,9.0431,9.68785,7.40645,8.46256,8.95061,8.7919,8.36639,8.65834,8.09121
1941-06-01,11.62488,11.05099,12.3535,13.29738,14.40851,14.93197,16.1381,12.566,13.60639,15.0693,14.32948,13.50531,14.57754,13.50304
1941-07-01,13.6618,12.84256,13.84055,14.15407,17.31756,18.25711,18.9798,15.20234,15.66934,17.62367,16.31087,15.27488,16.70233,16.58627
1941-08-01,11.93529,11.52454,12.39723,13.14527,14.3123,14.94666,15.52147,12.97779,13.44888,14.83717,14.66357,13.5557,14.13618,13.94703
1941-09-01,12.2995,12.14399,13.09417,13.91411,14.06999,14.71478,15.36319,13.00128,13.81931,14.47875,14.23481,13.87377,13.8275,13.80293
1941-10-01,7.58913,7.71722,8.81707,9.9994,9.90164,10.26161,10.85839,8.63933,9.55878,10.33656,10.64607,10.03933,9.8339,9.54499
1941-11-01,4.19925,4.74142,5.06779,5.99718,5.67157,6.11498,6.92791,4.84949,5.49875,6.52283,7.16441,6.4028,6.0165,5.3632
1941-12-01,3.67635,4.38508,4.73689,5.43906,4.79893,4.80017,5.42832,4.3789,4.94084,4.95862,5.92194,5.6883,4.99571,4.78014
1942-01-01,-0.27197,1.20964,1.17984,3.68763,0.00931,0.06446,0.81046,-0.15177,0.49921,0.49785,2.41985,1.96844,0.45615,0.13556
1942-02-01,-0.78933,0.70577,0.39191,2.59744,-0.41789,-0.2696,0.26752,-1.02078,-0.58927,-0.15918,0.74465,0.37843,-0.26346,-0.65202
1942-03-01,2.0503,2.82074,3.27097,5.08574,4.12769,4.38008,5.5376,3.00452,3.94275,5.08357,6.00313,5.1798,4.69495,3.40196
1942-04-01,6.08967,6.5186,7.18528,7.9482,8.26098,8.78613,9.85916,6.72359,7.92499,9.13749,9.16834,8.52587,8.72762,7.48961
1942-05-01,7.98272,7.82228,8.8262,9.63664,10.5125,11.19104,12.16835,8.88259,9.78098,11.08758,10.55292,10.0086,10.65202,9.73894
1942-06-01,10.98172,9.67456,11.23087,12.64652,13.98344,14.26815,15.7893,12.26872,12.78141,14.55772,14.01232,12.96835,14.0465,13.23783
1942-07-01,12.67459,11.9126,12.69386,13.56163,15.08567,15.90736,16.64191,13.48273,13.85383,15.72034,15.15493,14.00648,14.85501,14.34832
1942-08-01,13.29876,12.5784,13.49435,14.07301,16.18248,17.21424,17.67381,14.38566,14.98644,16.5985,15.73464,15.02202,15.85919,15.31427
1942-09-01,10.38717,10.0061,10.97185,11.60059,13.42007,14.36893,14.94272,11.44873,12.15803,14.18916,13.72544,12.64482,13.12562,12.53426
1942-10-01,7.59259,7.06356,8.43468,8.69672,10.17632,11.12645,11.63703,8.84545,9.30889,11.06572,10.57007,9.6641,9.92209,9.61603
1942-11-01,3.45295,4.38548,4.44308,5.33637,5.04445,5.36851,5.49808,4.05908,4.17643,5.01684,5.29134,4.85804,4.4992,4.88576
1942-12-01,4.20471,4.69361,5.32745,6.20779,5.86305,5.92101,6.64716,4.70533,5.68702,6.3604,7.31759,6.71338,6.37387,5.31511
1943-01-01,1.87125,2.60868,3.27972,4.93745,3.96616,4.37978,5.39779,2.49076,3.48984,5.08874,6.15167,4.95631,4.55418,3.10708
1943-02-01,4.3867,4.30508,5.12545,6.06679,5.25011,5.29019,5.7777,4.80628,5.40304,5.37351,6.05211,5.58301,5.6112,5.11993
1943-03-01,4.9125,4.9897,5.59478,6.49076,6.12865,6.40102,7.15159,5.42716,5.77616,6.58721,6.8515,6.12058,6.14391,5.80507
1943-04-01,7.67063,6.78926,7.90711,9.20278,10.36503,11.05235,11.77644,8.56791,8.90713,10.79541,10.35408,9.25221,10.11197,9.66765
1943-05-01,8.50194,8.17655,9.10571,9.94451,11.57614,12.53264,13.52432,9.45006,10.15638,12.40535,11.64953,10.42359,11.36891,10.52961
1943-06-01,11.58945,10.83302,11.95487,12.88367,13.95848,14.70061,15.44298,12.49519,13.00554,14.42932,13.77258,12.7631,13.79838,13.40722
1943-07-01,12.6483,12.11018,13.36848,14.31763,15.77271,16.5752,17.5505,13.58312,14.61035,16.48367,16.07492,14.91378,15.9054,14.79453
1943-08-01,11.75101,11.0935,12.58726,13.50052,15.72022,16.81829,17.43761,13.26727,14.16668,16.41316,15.52103,14.38892,15.45499,14.52977
1943-09-01,10.10133,9.95349,10.81789,11.67493,13.00579,13.90527,14.36627,10.94403,11.78962,13.42413,12.8379,11.93365,12.52457,12.11523
1943-10-01,8.39308,8.82365,9.22096,9.68491,10.13138,11.18111,11.81041,8.89203,9.56973,11.16079,10.75208,9.83772,9.95264,9.59944
1943-11-01,4.14529,4.55101,5.41548,6.3746,5.48821,5.76527,6.28237,4.67461,5.50271,5.89454,6.75523,6.32155,5.83817,5.29219
1943-12-01,2.37717,3.21955,3.62943,4.80785,3.12377,3.46134,3.99653,3.01736,3.04757,3.58627,3.9951,3.41099,3.04002,3.24292
1944-01-01,3.59443,3.79072,4.93448,6.21805,5.13711,5.5276,6.20879,4.42586,5.0268,5.78755,6.45076,5.79368,5.57176,4.77983
1944-02-01,2.07129,2.36966,2.8918,4.03317,2.88275,3.11928,3.5378,2.63118,3.03057,3.01313,3.71758,3.26887,2.97659,2.89591
1944-03-01,3.58531,3.52074,4.3946,5.08732,4.73578,4.80042,5.36761,4.09678,4.34698,4.73836,5.33001,4.69795,4.91264,4.52418
1944-04-01,7.25669,7.2136,7.92576,9.29218,9.49562,9.83013,10.79831,7.94181,8.79347,9.91048,9.75128,8.99731,9.60825,8.73836
1944-05-01,8.14645,7.72136,8.9178,10.22107,10.69525,11.28649,12.42404,9.10114,9.84222,11.33148,11.09834,10.02256,10.84365,10.01114
