period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1934-12-01,7.01392,7.53997,8.0634,9.53915,9.49373,10.02269,10.56719,7.95809,8.86959,10.32908,10.61342,9.43529,9.74416,8.7211
1935-01-01,5.61312,6.11688,6.402,7.29354,6.37294,6.57913,7.00622,6.00006,6.20449,6.82278,7.36592,6.49901,6.68333,6.13879
1935-02-01,5.65678,5.48883,6.59539,8.23069,8.37865,8.72692,9.0955,6.68205,7.22687,8.67164,8.84934,7.65565,8.55189,7.4486
1935-03-01,7.86395,8.10625,8.57862,9.5145,10.03578,10.42656,10.89482,8.5492,8.95475,10.27409,10.03973,9.03973,10.07966,9.07486
1935-04-01,8.5859,8.5496,10.12255,10.7317,11.79909,12.00234,12.50774,9.28963,10.80327,12.13741,11.93142,10.80526,12.09482,10.59021
1935-05-01,11.99176,12.36157,14.33095,14.55543,14.18427,14.68307,15.81926,11.93967,14.38347,15.28533,15.06776,14.29285,14.82362,12.92819
1935-06-01,15.27854,14.48987,16.03369,16.1356,19.99819,20.26378,20.58415,17.05279,17.9948,19.45113,18.23347,17.36789,19.37984,18.68379
1935-07-01,18.45684,16.70007,18.09039,18.90076,22.81697,23.59404,24.46409,19.98514,19.9096,23.53809,21.87137,19.75625,22.59857,21.14064
1935-08-01,18.07305,16.51778,17.72672,18.39763,22.80072,23.41155,23.54625,19.64227,19.92144,22.65277,21.17068,19.3498,22.2195,21.42005
1935-09-01,13.75919,13.19515,14.46767,15.19794,17.67788,18.7305,19.10993,15.08022,15.72249,18.38916,17.52086,16.02785,17.35815,16.49227
1935-10-01,9.55955,9.36541,10.54657,12.01492,13.08844,13.84642,14.07786,10.99567,11.37021,13.75143,13.31419,11.77454,12.76972,11.87586
1935-11-01,6.73429,7.05639,7.70768,8.25501,9.32412,10.05988,10.53655,7.83635,8.49953,10.17579,9.95319,8.74784,9.33096,8.49991
1935-12-01,3.02327,3.463,4.07933,5.37201,4.67665,5.3238,6.14087,3.69179,4.25847,5.95832,6.48123,5.43842,5.13924,4.27555
1936-01-01,3.02945,3.37013,4.27524,4.99343,5.59607,6.68676,7.29669,4.05309,4.73701,7.16435,7.50073,5.79694,5.71353,4.79124
1936-02-01,3.25883,4.13916,4.58188,6.07764,4.49868,5.23827,6.0362,3.92801,4.51563,5.97742,6.38072,5.16433,4.92216,4.11533
1936-03-01,6.80968,7.38242,8.1811,9.0744,9.81232,10.43963,11.11905,7.73017,8.89898,10.43135,10.14452,8.98195,9.79902,8.65382
1936-04-01,8.42845,7.99754,9.61049,10.02198,9.97833,10.35808,10.81782,8.9906,9.42229,10.49956,10.2481,9.10623,9.83323,9.48628
1936-05-01,12.90462,12.81754,14.44093,14.057,15.2242,15.90917,17.56159,13.32991,15.38729,17.00653,16.20797,14.89172,15.84073,14.00489
1936-06-01,16.87278,16.16209,17.23853,17.16011,18.91595,19.96106,20.82936,17.06773,17.85874,19.84269,18.61948,17.35229,18.72635,17.76
1936-07-01,17.08534,16.09856,16.87903,16.89759,19.08648,19.99071,20.19248,17.86299,17.54612,19.22953,18.14662,17.03939,18.44547,18.39316
1936-08-01,17.94028,16.27694,17.36052,18.75432,20.83488,21.27192,22.07767,19.05109,18.79521,21.41921,20.43242,18.58618,20.71099,19.74572
1936-09-01,14.92593,14.61544,15.77519,16.05707,18.00885,18.69065,18.95434,15.83628,16.73938,18.46141,17.92835,16.75633,17.72824,16.99206
1936-10-01,10.83455,10.67335,11.80684,12.84906,13.18709,13.35208,13.66068,11.83056,12.24582,13.37851,13.48519,12.48355,13.05833,12.47253
1936-11-01,6.45803,7.08392,7.21813,8.14847,8.39184,8.97295,9.239,7.50527,7.74274,8.92601,9.28994,8.47912,8.35724,7.97328
1936-12-01,5.93935,6.16774,6.9596,7.92603,7.54294,7.73548,8.33188,6.8646,7.33391,8.10835,8.80751,7.99703,8.01578,7.23148
1937-01-01,5.37615,5.80123,6.51435,7.53472,7.13613,7.52673,8.30164,6.11777,6.87371,8.08231,8.43646,7.32074,7.46996,6.51714
1937-02-01,4.15591,4.22122,5.59928,7.2609,7.68407,8.50196,9.23576,5.81957,6.48136,8.93196,9.08342,7.39364,7.83562,6.75073
1937-03-01,3.42775,3.74626,5.17041,5.97439,6.27522,7.13647,7.72586,4.31563,5.42902,7.46191,7.41348,6.00823,6.25772,5.24053
1937-04-01,9.6781,9.9184,10.63828,10.97935,11.86213,12.20253,13.4961,10.18834,11.54194,13.15101,12.88575,11.85376,12.68916,10.80403
1937-05-01,13.74692,13.7666,14.46487,14.95806,16.07481,16.70093,17.62111,14.32167,15.45291,16.91661,16.12343,15.1161,16.32182,15.14409
1937-06-01,15.72919,14.13455,15.4863,16.10064,18.57288,19.51119,20.56162,16.53746,16.57647,19.69184,18.60484,16.72417,18.3286,17.42973
1937-07-01,17.07687,15.71721,17.01866,17.30051,20.12298,20.87755,21.39426,18.49037,18.41123,20.66347,19.3106,18.02222,19.82676,19.40179
1937-08-01,17.49013,16.5527,17.93584,18.70028,21.66922,22.35524,23.78636,18.95233,20.09865,22.91505,21.73761,20.06275,21.97698,20.28596
1937-09-01,14.34178,13.41532,14.6075,15.44631,18.01795,18.78876,19.23468,15.28731,15.97085,18.58122,17.8738,16.24993,17.59183,16.69665
1937-10-01,10.94913,10.6748,11.41316,11.86381,13.77819,14.78672,15.04605,12.10567,12.65996,14.75235,14.10975,12.77563,13.34444,12.96788
1937-11-01,6.80801,7.0594,7.79474,8.87267,8.00379,8.65915,8.72241,7.3328,7.71666,8.69271,9.03361,7.91442,7.81746,7.57234
1937-12-01,3.08503,3.92675,4.12491,5.83974,4.90694,5.34966,5.88882,3.81839,4.38341,5.71551,6.33269,5.44979,5.05043,4.40301
1938-01-01,5.82934,6.00145,6.62946,7.96145,7.93204,8.23105,8.83123,6.85272,7.26403,8.42643,8.70558,7.79738,8.23518,7.38877
1938-02-01,6.05817,5.92597,6.87202,8.10223,7.42999,7.75949,8.01078,6.70074,6.98558,7.55248,7.75604,6.96797,7.35274,7.04567
1938-03-01,10.49193,9.43641,9.85134,12.03304,14.10691,14.76612,15.19218,11.57221,11.29681,14.03229,12.78113,11.14077,13.61335,12.70147
1938-04-01,10.60422,9.57713,10.97306,11.99632,12.04089,12.1745,12.86695,10.89971,11.45722,12.6694,12.80627,11.51516,12.50067,11.37138
1938-05-01,12.12205,11.47682,12.72886,13.31562,15.29906,15.34771,15.67686,13.1885,13.95025,15.11332,14.56492,13.7692,15.1041,14.38911
1938-06-01,15.19291,13.56418,14.70655,15.88592,19.28475,20.34529,20.88168,16.50896,16.26299,19.68423,18.16397,16.1726,18.45589,17.76805
1938-07-01,16.41612,14.96642,16.28092,16.83415,19.68773,20.81937,21.08895,17.28446,17.06658,19.99674,18.47089,16.88375,19.06942,18.22431
1938-08-01,17.28397,16.83261,17.71882,17.93363,20.24994,21.52001,22.22475,17.55072,18.83589,21.44734,19.84751,18.0811,19.67642,18.88506
1938-09-01,15.02598,14.26037,15.34001,16.32286,17.68162,18.92035,19.52595,15.74221,16.13929,18.7541,17.72361,16.23538,17.45335,16.64987
1938-10-01,10.99801,10.59159,11.51855,12.5624,13.6959,14.25482,14.46419,12.08275,12.3675,14.25379,14.0492,12.9048,13.47995,12.71896
1938-11-01,8.45625,8.39392,9.47855,10.30469,11.82627,12.2647,12.78844,9.89659,10.65001,12.38571,12.20433,11.20948,11.9007,10.69902
1938-12-01,4.95623,5.52952,5.97983,6.97807,6.16721,6.24206,6.88773,5.61917,6.11215,6.62477,7.2787,6.6396,6.49799,5.84148
1939-01-01,3.54675,3.74408,4.85438,5.83292,6.14222,6.88324,7.56303,4.6991,5.31995,7.26661,7.5455,6.08215,6.16858,5.40259
1939-02-01,6.62617,6.8169,7.13004,8.57588,8.24255,8.83374,9.46802,7.07534,7.28108,8.92266,8.90482,7.73938,8.29104,7.47508
1939-03-01,7.15558,7.10144,7.96503,9.06019,8.5564,8.96401,9.52211,7.48144,7.8759,9.26211,9.3689,8.12689,8.66899,7.93007
1939-04-01,9.37066,9.2089,10.42376,11.64063,12.83982,13.4823,14.04319,10.72347,11.48614,13.39685,12.76728,11.62345,12.74563,11.74918
1939-05-01,13.55141,12.64482,14.30339,14.80198,15.42874,15.79445,16.83271,14.24674,15.18001,16.20245,15.92196,14.72915,15.83915,14.72638
1939-06-01,17.24457,15.51048,17.49137,17.86339,18.49192,19.00917,19.93421,17.36792,18.20112,19.37522,19.18205,17.87614,19.03189,17.75891
1939-07-01,16.42002,14.72102,16.50438,16.99119,19.77467,20.72506,20.54746,17.8527,17.81755,19.58516,18.0782,17.00319,18.70636,18.82017
1939-08-01,17.55665,16.80873,18.26793,18.55937,20.76846,21.63389,21.99174,18.46648,19.4846,21.38671,20.40565,19.24231,20.57625,19.55601
1939-09-01,15.20484,14.82114,15.93827,15.922,18.08976,19.23687,19.67884,15.75713,16.59158,19.16403,18.26666,16.7852,17.8172,16.86252
1939-10-01,9.44416,9.66222,10.61358,11.54988,11.45276,12.13714,12.62562,10.42263,11.03874,12.42637,12.49916,11.22568,11.46795,10.92975
1939-11-01,7.94628,7.98463,9.27218,10.44763,10.7374,11.37106,12.07189,9.21545,9.93341,11.79581,11.98838,10.64322,11.02846,9.76294
1939-12-01,4.28941,5.1152,5.2746,6.17776,5.2597,5.24798,5.36614,4.74268,5.09469,5.36946,6.13854,5.59008,5.24719,5.22751
1940-01-01,0.98774,2.3649,1.734,4.02949,1.31402,1.74855,2.09025,1.12952,1.29784,2.04827,3.38532,2.59443,1.42716,1.04601
1940-02-01,3.16849,4.341,4.12789,6.29035,3.64956,4.0988,5.53082,3.24113,4.00519,5.40128,6.86633,5.52274,4.56656,3.18686
1940-03-01,6.82723,6.44043,7.3085,8.79744,9.58693,9.97763,10.46934,7.90597,8.33463,9.97936,10.19928,8.80265,9.87671,8.75322
1940-04-01,8.8815,9.0426,9.85241,11.21559,12.25057,12.93801,13.70527,9.82648,11.12502,13.17154,12.58161,11.48424,12.68832,10.75893
1940-05-01,14.82131,14.51676,15.31024,15.37623,17.66204,18.20235,19.141,15.55164,16.73752,18.28119,17.28229,15.6928,17.4931,16.44834
1940-06-01,19.54055,17.68839,19.78274,19.69517,22.08839,21.91513,22.85367,20.90852,21.20944,22.25942,21.43224,20.19786,21.98018,21.40938
1940-07-01,16.00971,14.72379,16.24231,16.86602,19.91557,20.55271,20.68852,17.30207,17.46623,19.98943,18.97584,17.58988,19.36604,18.62452
1940-08-01,16.75908,15.15452,16.53505,18.35204,20.36891,21.17817,22.12533,17.46208,17.82208,21.54915,20.71371,18.56961,20.43844,18.86018
1940-09-01,13.54447,12.34323,13.82062,15.53665,17.69591,18.96319,19.46726,14.77577,15.0857,18.89745,18.20169,15.92761,17.51278,15.99461
1940-10-01,10.10507,10.40308,11.07513,11.74549,12.93004,13.76287,13.86315,10.84257,11.77794,13.69981,13.57172,12.18219,12.68696,11.77211
1940-11-01,7.10926,7.08689,8.18473,9.19681,9.19838,9.9893,10.69819,8.06237,8.56604,10.49319,10.5751,9.16068,9.23073,8.59641
1940-12-01,5.01247,5.05216,5.9563,6.96606,6.08967,6.07071,6.49766,5.55944,6.00667,6.3537,7.1609,6.48518,6.24883,5.97858
1941-01-01,0.68397,1.71063,1.84394,3.34218,1.92276,2.43733,3.08497,1.31195,1.84257,2.98319,3.99501,2.3769,1.936,1.6723
1941-02-01,3.08165,3.61657,4.64674,6.7036,5.79762,6.27751,7.04287,3.72688,4.81745,6.74685,7.20876,5.84126,6.1472,4.69034
1941-03-01,5.14571,5.60807,6.66456,8.11806,8.30787,8.83521,9.57556,6.05869,7.62359,9.44104,9.2311,8.15547,8.70457,7.31729
1941-04-01,7.24717,7.35396,8.21283,9.03682,9.84207,10.61437,11.02342,8.03842,8.64561,10.83701,10.60563,9.30936,9.91883,8.74038
1941-05-01,11.56571,11.02545,12.7714,13.0258,13.07946,13.71561,14.36264,11.81113,13.0362,13.80324,13.30015,12.74154,13.48809,12.40955
1941-06-01,16.41975,15.2054,16.97546,17.66561,19.81234,20.22248,21.28758,17.32585,18.76897,20.43701,19.2214,18.02857,19.94202,18.6288
1941-07-01,17.87168,16.25345,17.71148,17.7994,22.86013,23.80149,24.31738,20.09115,20.45974,23.18962,21.28523,19.80262,22.25148,21.75062
1941-08-01,15.98513,14.69822,16.00927,16.84666,18.81635,19.38389,19.57274,16.98968,17.12573,19.14798,18.66021,17.05878,18.51645,18.0877
1941-09-01,16.09152,15.41382,16.52079,17.66682,18.26365,18.97095,19.60254,16.89943,17.61066,19.055,18.53757,17.52794,18.22892,17.60241
1941-10-01,10.99757,10.78624,12.12316,13.56716,13.6182,14.16101,14.57332,12.18665,12.88274,14.41659,14.39179,13.25207,13.61125,12.83744
1941-11-01,7.23088,7.54473,8.33394,9.386,8.78985,9.04211,9.85028,7.97421,8.6842,9.72309,10.3761,9.31377,9.11616,8.27109
1941-12-01,6.51347,6.84297,7.43278,8.24072,7.72869,7.79025,8.30067,7.24563,7.54541,8.11329,8.78765,8.01526,7.85996,7.53091
1942-01-01,2.13008,3.52639,3.62086,6.51923,2.54591,2.68999,3.52343,2.08391,2.91059,3.5365,5.52113,4.74108,3.22107,2.35508
1942-02-01,2.16747,3.53633,3.57413,5.53055,2.13388,2.00368,2.64566,1.92571,2.69018,2.63362,4.00555,3.69696,2.87643,2.10758
1942-03-01,5.45128,5.80105,6.64306,8.45585,7.66368,8.08998,9.30638,6.58776,7.43488,8.94663,9.5879,8.67894,8.37819,6.67583
1942-04-01,10.85967,10.93387,11.91488,12.26751,13.07954,13.44517,14.2812,11.48309,12.68306,13.79018,13.54586,12.97635,13.71383,11.93092
1942-05-01,12.93168,12.45178,13.77047,14.36592,15.70349,16.4839,17.15635,13.67862,14.46069,16.15126,15.21645,14.59952,16.01791,14.36835
1942-06-01,15.6505,13.38291,15.62039,17.05001,19.63528,20.23671,21.66556,17.19616,17.71524,20.69894,19.3874,17.98738,19.9921,18.39347
1942-07-01,17.14964,15.49346,16.57937,17.24575,19.9154,20.69492,21.09263,18.10834,17.96104,20.36409,19.38306,17.89546,19.67205,18.87574
1942-08-01,16.7834,15.46065,16.62604,17.56473,20.89842,22.25559,22.28611,17.90492,18.41627,21.36905,19.98107,18.69441,20.41846,19.34686
1942-09-01,14.09753,13.03089,14.37866,15.00076,18.05027,19.13364,19.21418,15.43654,15.89121,18.72256,17.7192,16.25195,17.72758,16.63778
1942-10-01,10.77007,9.80171,11.251,12.09225,14.13014,15.04225,15.36553,12.2632,12.39873,14.98433,14.05707,12.68473,13.84775,13.08494
1942-11-01,6.99365,7.09581,7.86933,8.51665,8.07493,8.52423,8.59374,7.29403,7.52072,8.47526,8.67835,7.99862,7.88259,7.73335
1942-12-01,7.10496,7.39023,8.13436,9.32063,8.43723,8.48459,9.12594,7.53187,8.31887,8.99998,9.87265,9.06791,8.92687,7.93502
1943-01-01,4.31856,5.06252,5.57051,7.39449,6.58524,7.06468,8.07686,5.02779,6.06455,7.96805,8.89172,7.42143,7.21318,5.58852
1943-02-01,7.41752,6.95857,7.74645,9.15123,8.84267,8.98176,9.33361,8.13994,8.24655,9.0707,9.24002,8.19158,8.91973,8.54659
1943-03-01,8.32919,7.89338,8.90429,9.92706,10.91721,11.34782,11.77049,9.36055,9.75588,11.44521,11.08967,9.87379,10.7105,10.09001
1943-04-01,11.53533,9.97614,11.14385,12.90606,15.38636,16.26444,16.62829,12.80541,12.77252,15.85686,14.92822,13.12045,14.87955,14.2127
1943-05-01,13.11805,12.18095,13.61696,14.59881,17.30024,18.14453,18.8519,14.53208,15.28275,17.84128,16.50311,15.047,16.86885,15.85358
1943-06-01,15.91735,14.70301,15.99487,17.11459,18.88633,19.79966,20.41891,16.92859,17.24521,19.52452,18.11982,16.62372,18.51966,17.98675
1943-07-01,17.32615,16.02562,17.85806,18.95943,21.29003,22.0116,22.66222,18.29286,19.51248,21.75926,20.65111,19.48629,21.48078,19.87666
1943-08-01,15.2753,14.41035,15.89449,17.01619,20.54461,21.84531,22.17066,16.98586,17.65443,21.29866,19.52561,17.91125,19.95806,18.74178
1943-09-01,13.92653,13.24819,14.40189,15.00699,17.48342,18.64094,18.99753,14.94327,15.47454,18.47679,17.2025,15.61359,17.0669,16.04369
1943-10-01,11.59933,11.6246,12.13821,13.15173,14.23725,15.28091,15.54594,12.52827,13.04962,15.29926,14.84896,13.3605,14.11166,13.30097
1943-11-01,6.82417,6.88508,8.09145,9.13072,8.64161,9.17475,9.55836,7.44577,8.21087,9.40591,9.91787,9.04488,8.85472,8.05727
1943-12-01,4.95488,5.72523,6.07376,7.33773,5.89076,6.17719,6.59974,5.62416,5.76589,6.38668,6.73513,6.0016,5.84894,5.93331
1944-01-01,6.44966,6.37338,7.4849,8.62482,8.24029,8.62185,9.12193,7.45223,7.79657,8.87757,9.332,8.30624,8.60581,7.62721
1944-02-01,4.88567,5.09261,5.99502,7.03622,5.676,5.8957,6.24296,5.31267,5.70131,5.94737,6.50805,5.68209,5.76672,5.48156
1944-03-01,7.13048,6.48276,8.02702,9.22792,8.9541,9.12654,9.69787,7.87097,8.16393,9.48953,9.86971,8.46025,9.25401,8.2446
1944-04-01,11.07328,10.63043,11.46942,13.2829,14.35044,14.66906,15.51526,12.15568,12.86791,14.94238,14.16598,13.02224,14.42367,13.06926
1944-05-01,12.08199,11.00147,12.90848,14.19233,16.23416,17.11581,18.38587,13.48427,14.33899,17.57607,16.75213,14.79807,16.50601,14.71601
1944-06-01,14.91421,13.5962,15.30506,15.81911,17.31368,18.24682,19.2498,15.67001,16.03265,18.56215,17.90236,16.10161,17.41776,16.27577
1944-07-01,16.8624,16.36819,17.60507,17.90459,20.17826,21.15103,21.64505,17.77594,18.50967,20.72314,19.33854,18.48537,20.00764,18.89694
1944-08-01,17.52523,17.15838,18.26428,19.08404,21.72514,23.13633,23.84316,18.83972,19.7743,22.9281,21.54446,19.86402,21.49433,20.0856
1944-09-01,13.28985,13.06189,13.90245,14.83176,16.57401,17.25317,17.68546,14.38528,15.02014,17.41561,16.81068,15.34453,16.57363,15.39959
1944-10-01,9.85643,9.84213,10.76369,11.40936,12.28434,12.89694,13.02882,10.74543,11.24683,12.95414,12.81923,11.38373,11.96796,11.37591
1944-11-01,5.64366,5.64295,7.03297,8.41531,8.83926,9.32294,9.90742,7.19567,7.94542,9.66783,10.11789,8.93857,8.94423,8.14108
1944-12-01,4.60793,5.10612,5.88019,6.90688,5.53839,5.56967,6.29697,5.06795,5.82198,6.3263,7.34151,6.70575,6.00447,5.34165
1945-01-01,1.41276,1.71353,2.73996,3.51504,2.57369,2.73691,3.19856,2.29018,2.72031,3.09019,4.09845,3.40203,2.82863,2.52413
1945-02-01,7.14277,6.7971,7.80828,9.70112,10.05989,10.63624,11.07136,8.48618,8.77452,10.29841,10.16447,8.89881,10.04608,9.24157
1945-03-01,9.92686,9.41613,9.94892,11.23556,12.35953,12.65415,13.14208,10.83005,10.77247,12.35594,11.62375,10.40609,11.96814,11.63162
1945-04-01,11.07399,9.96352,11.46612,12.77103,14.72456,15.07821,16.15944,12.53936,13.23275,15.4813,14.74597,13.5262,14.95343,13.55606
1945-05-01,12.92455,12.52172,13.66641,14.42857,16.89866,17.96923,18.75771,14.03798,14.91973,17.80402,16.3965,14.91603,16.55494,15.36401
1945-06-01,15.74028,14.81522,15.73947,16.25785,19.0651,20.02411,20.16336,16.86858,17.21413,19.29774,17.74985,16.69778,18.4427,18.04294
1945-07-01,18.33624,16.7642,17.92115,18.05806,21.37004,22.42403,22.68081,19.55672,19.21601,21.70362,19.77073,18.28039,20.48081,20.42507
1945-08-01,17.31305,16.51818,18.21359,18.49378,19.99531,20.52602,21.18422,17.7915,19.28056,20.80737,20.09187,18.69232,20.12541,18.92334
1945-09-01,15.55938,14.89748,16.17786,16.79639,17.67895,18.39381,18.62324,16.49146,16.94081,18.17622,17.64556,16.50114,17.30809,17.19574
1945-10-01,12.92314,12.41802,13.19438,13.88141,15.20667,16.03637,16.48851,14.00475,14.31732,16.20381,15.8549,14.42163,15.00684,14.55151
1945-11-01,8.19642,8.7072,9.24952,10.06779,9.31549,9.85776,10.27534,8.80781,9.42288,10.05377,10.55303,9.3707,9.18561,9.0475
1945-12-01,5.79051,6.51512,6.8475,8.41433,7.0571,7.42842,8.09665,6.12657,6.66937,8.02823,8.77844,7.65738,7.25153,6.64937
1946-01-01,4.10731,5.20647,5.13947,6.28692,5.35959,5.72229,5.87635,4.48765,4.91934,5.69021,6.67016,5.63439,5.3777,4.96917
1946-02-01,5.9718,5.45715,6.94629,7.68504,8.32482,8.72357,9.23075,7.06313,7.32771,8.92526,9.04537,7.60955,8.37933,7.66174
1946-03-01,6.96391,7.04541,7.85763,9.17154,8.99216,9.00954,9.15358,7.6695,8.44266,8.86564,9.10287,8.20487,9.01725,8.3361
1946-04-01,11.91325,10.18562,11.7302,12.46657,14.92317,15.56135,16.10266,12.72962,13.05931,15.28998,14.45871,13.08604,14.75555,13.75485
1946-05-01,12.88213,13.11061,14.93203,14.46212,14.15205,15.07603,15.92541,12.82788,14.76246,15.33309,14.97626,14.23109,14.63078,13.39095
1946-06-01,15.13582,13.87443,14.97557,15.70062,17.63327,18.2844,18.45572,15.98728,15.62923,17.51472,16.2447,15.01434,16.74889,16.78963
1946-07-01,17.26807,15.28796,16.63423,17.49514,21.17009,21.92481,22.49079,18.66028,18.34292,21.53147,19.72043,17.99633,20.46433,19.89546
1946-08-01,15.81425,15.00902,16.03361,16.23813,19.0023,19.83511,20.20178,16.62196,16.85407,19.39205,18.11301,16.41484,18.1515,17.85683
1946-09-01,14.23332,13.95985,14.62993,15.33157,17.53744,18.31905,18.3688,15.01439,15.88087,17.85653,16.99038,15.86951,17.0974,16.45579
1946-10-01,9.87894,10.36947,11.0147,11.78392,12.62531,13.48464,13.84349,10.63061,11.58557,13.58201,13.32401,11.84634,12.32133,11.54738
1946-11-01,7.86557,7.86144,8.86944,9.70936,10.31078,10.66813,11.17112,9.03805,9.72059,10.86136,11.07937,10.13966,10.3102,9.6377
1946-12-01,4.14464,4.99946,5.35091,6.32613,5.38084,5.34687,5.90454,4.91015,5.44154,5.9565,6.87015,6.09192,5.68818,5.30002
1947-01-01,3.25234,4.20491,4.17884,5.47036,3.77569,4.04081,4.71544,3.59352,4.01178,4.68624,5.62962,4.45728,4.11697,3.59125
1947-02-01,-0.45531,0.40391,0.69461,1.47013,-0.47447,-0.19544,0.57321,-0.15587,0.0409,0.38787,0.97052,-0.31439,-0.51905,-0.35175
1947-03-01,2.67657,3.45066,4.19479,5.45735,6.27233,7.09187,8.07095,3.57706,4.93608,7.48311,7.71936,5.97443,6.33766,4.65471
1947-04-01,9.16317,8.60611,9.33349,10.95485,12.54703,13.48352,14.25179,10.25471,10.60926,13.16178,12.2594,10.71823,12.13714,11.49187
1947-05-01,13.39771,14.05785,14.55512,15.20675,18.753,19.47449,19.79368,14.74426,16.78192,18.46435,16.46899,15.86961,17.77741,16.85113
1947-06-01,15.61351,14.77466,15.8628,16.66622,20.70468,21.6697,21.89131,17.09524,17.84481,20.84762,18.9011,17.64847,19.78795,18.93433
1947-07-01,17.62877,17.0022,17.53934,17.55936,21.40045,22.52296,23.25042,18.75321,18.88404,22.31504,20.19576,18.41834,20.74511,19.97538
1947-08-01,20.66206,20.15007,21.70605,21.955,24.35204,24.64264,25.86643,21.0624,22.97814,25.31756,24.33253,22.62969,24.35005,22.65799
1947-09-01,15.20371,14.09409,15.36425,16.42758,19.9353,21.07257,21.47432,17.18758,17.35446,20.63693,19.2216,17.37797,18.96302,18.6131
1947-10-01,12.00325,11.82139,12.57074,13.96734,15.09166,15.79494,15.93621,13.29446,13.66694,15.59467,15.01093,13.71189,14.54082,14.13578
1947-11-01,7.11261,6.61432,8.33015,9.42468,9.83792,10.36916,10.85359,8.34473,8.89063,10.56369,10.94857,9.50813,9.83117,9.10318
1947-12-01,5.29819,5.50157,6.4178,7.06494,7.17283,7.55087,8.07396,6.28136,6.55336,7.82169,8.2316,6.99745,7.24351,6.77828
1948-01-01,3.60254,3.8467,4.91802,6.14494,7.61333,8.282,9.1018,5.08119,6.17033,8.68269,8.84529,7.25836,7.8299,6.26891
1948-02-01,5.18298,5.64395,6.33704,7.27751,7.04311,7.56716,7.99917,5.96393,6.37676,7.53791,7.54263,6.42873,6.96353,6.22408
1948-03-01,10.04224,10.10857,10.49096,11.94222,12.88764,13.03787,13.76207,10.65853,11.9275,13.18159,13.04571,12.14027,13.01284,11.37425
1948-04-01,10.62421,9.90389,10.91782,11.98023,13.76313,14.3592,15.27224,11.659,12.10196,14.43626,13.46879,11.89408,13.39276,12.55944
1948-05-01,13.33182,13.0533,14.66756,14.69054,16.1455,16.37278,17.78313,13.62024,15.46907,17.28263,17.01438,15.39328,16.53392,14.90029
1948-06-01,14.74508,14.05837,15.30068,15.32183,17.4738,18.49183,19.29419,15.19031,15.9823,18.5466,17.24815,15.61531,17.3548,16.17059
1948-07-01,17.17664,15.7584,17.41877,17.39869,19.86375,20.22231,21.20376,17.96021,18.14699,20.55643,19.56774,17.87417,19.63537,18.79389
1948-08-01,15.0538,14.09272,15.87953,16.89203,18.90131,20.02605,20.50536,16.17217,16.87,19.73668,18.84632,17.03529,18.40577,17.64596
1948-09-01,14.28047,13.30006,14.32729,15.45082,17.75094,18.81766,19.34692,15.33638,15.42376,18.67113,17.63369,15.81257,17.42887,16.31641
