period-start,uk,england,wales,scotland,northern ireland,england and wales,england n,england s
01/12/2005,1.20691,1.04583,1.93614,1.02094,2.58455,1.16737,0.90978,1.1178
01/01/2006,1.2513,1.5548,1.36537,0.58006,1.92287,1.52894,1.13258,1.77816
01/02/2006,0.65791,0.94279,0.79039,0.02855,1.23474,0.92199,0.87579,0.97824
01/03/2006,0.74999,1.31281,1.37485,-0.49158,1.48104,1.32128,0.51663,1.73401
01/04/2006,3.41025,4.20916,4.23195,1.87221,3.28006,4.21227,3.45729,4.60691
01/05/2006,6.4757,7.54729,7.09133,4.53688,6.36721,7.48504,6.5205,8.09047
01/06/2006,9.63958,10.32039,9.97273,8.43882,9.46998,10.27293,9.80273,10.59425
01/07/2006,12.42321,13.35419,12.63321,10.95167,11.62142,13.25576,12.40277,13.8575
01/08/2006,11.13884,11.86034,11.49896,9.83725,11.1198,11.81101,11.19579,12.2119
01/09/2006,11.25437,12.25871,11.35352,9.68277,10.46341,12.13513,11.47428,12.67368
01/10/2006,8.43065,9.35608,8.88934,6.79315,8.19522,9.29236,8.44601,9.83752
01/11/2006,3.94783,4.32388,4.15298,3.3245,3.52432,4.30055,4.03601,4.47618
01/12/2006,2.89704,3.45652,3.67865,1.73915,2.91164,3.48685,2.80711,3.80007
01/01/2007,3.15413,3.77941,4.03921,1.88736,3.03361,3.81487,2.9519,4.21717
01/02/2007,2.14629,2.6845,2.47942,1.23191,1.68157,2.6565,1.96603,3.06458
01/03/2007,2.48009,2.93995,2.73187,1.69218,2.16065,2.91154,2.60751,3.11581
01/04/2007,5.25359,5.6763,5.25044,4.52023,5.35991,5.61816,5.33869,5.8549
01/05/2007,6.47645,7.45541,6.86926,4.79861,6.07175,7.37539,6.65817,7.87717
01/06/2007,9.83281,10.61057,10.32261,8.45113,9.52461,10.57126,9.81346,11.03225
01/07/2007,10.47287,11.19373,10.60949,9.29992,10.03619,11.11398,10.57973,11.51855
01/08/2007,10.21205,10.80596,10.28442,9.12068,10.59349,10.73476,10.38242,11.03003
01/09/2007,8.71919,9.44816,9.43294,7.24734,9.00918,9.44608,8.89775,9.73933
01/10/2007,6.62187,6.85376,6.9639,5.97015,7.49688,6.8688,6.31707,7.13768
01/11/2007,3.77144,3.73353,4.41041,3.35039,5.43733,3.82594,3.72192,3.73968
01/12/2007,1.40894,1.83745,2.06311,0.27454,2.69403,1.86826,1.13674,2.20814
01/01/2008,2.42409,3.33892,3.46941,0.62966,2.28802,3.35674,2.6559,3.70025
01/02/2008,0.90506,0.96786,1.07733,0.59335,1.71911,0.9828,0.63662,1.14309
01/03/2008,1.74206,2.39021,2.41099,0.44123,1.90857,2.39305,1.63402,2.79025
01/04/2008,3.03188,3.54071,3.51569,1.97622,3.4037,3.53729,3.09766,3.77509
01/05/2008,7.5132,8.1944,8.25585,6.19289,7.41805,8.20279,7.29497,8.67022
01/06/2008,8.64918,9.47481,8.67282,7.35201,8.10591,9.36533,8.755,9.8556
01/07/2008,11.2128,11.6588,11.35571,10.45733,11.06505,11.61742,11.31912,11.83849
01/08/2008,11.76287,12.54735,12.08148,10.41814,11.48039,12.48375,12.06919,12.80031
01/09/2008,8.82071,9.40591,8.65339,7.96758,8.30351,9.30318,9.21617,9.50629
01/10/2008,5.07858,5.64812,6.02129,3.92177,4.73509,5.69907,5.33356,5.81453
01/11/2008,3.47,4.13995,4.38559,2.03154,3.83269,4.17349,3.51021,4.4731
01/12/2008,0.20035,0.61359,0.37883,-0.61434,0.54656,0.58154,0.14073,0.86375
01/01/2009,-0.06383,-0.0462,-0.21809,-0.1596,0.43853,-0.06967,0.02568,-0.08423
01/02/2009,0.94815,1.17747,1.34036,0.28365,1.88526,1.19971,0.96737,1.28862
01/03/2009,2.20156,2.51736,2.48772,1.54402,2.44493,2.51331,2.42804,2.56461
01/04/2009,4.53095,4.93035,4.47998,3.84982,4.67159,4.86887,4.32541,5.25037
01/05/2009,6.41466,7.19063,6.86295,5.00577,6.33198,7.1459,6.65,7.47664
01/06/2009,8.95259,9.63234,9.34118,7.77477,8.58164,9.59259,9.01163,9.96071
01/07/2009,11.12526,11.74979,11.57939,10.00842,10.81566,11.72653,11.18113,12.05062
01/08/2009,11.40097,12.14377,11.4961,10.22523,10.87613,12.05535,11.72133,12.36725
01/09/2009,9.41446,9.92511,9.11386,8.76035,8.70974,9.81436,9.5178,10.14059
01/10/2009,7.04516,7.6334,7.46581,5.87788,7.42244,7.61052,7.00937,7.96352
01/11/2009,4.55736,5.54237,5.5417,2.79561,3.6878,5.54228,4.43557,6.12789
01/12/2009,-0.77739,0.07702,0.11963,-2.48149,-0.65143,0.08283,-0.60534,0.438
01/01/2010,-1.70132,-1.31195,-1.70973,-2.45609,-1.19171,-1.36626,-1.62262,-1.1476
01/02/2010,-1.11149,-0.21721,-0.6391,-2.70167,-1.32218,-0.27481,-1.26856,0.33897
01/03/2010,1.2487,1.93444,1.11546,0.2548,0.53665,1.82263,1.43506,2.19862
01/04/2010,3.21828,3.60969,3.13247,2.572,3.25063,3.54454,3.35455,3.74467
01/05/2010,5.09539,5.68014,5.37047,3.99128,5.36279,5.63787,5.15924,5.95571
01/06/2010,9.26551,9.72677,9.10627,8.45862,9.67313,9.64206,9.34294,9.92982
01/07/2010,11.58365,12.56809,12.05427,9.88065,11.19979,12.49795,11.85809,12.9437
01/08/2010,10.15857,11.0299,10.3522,8.761,9.50723,10.93739,10.23734,11.44918
01/09/2010,9.03562,9.63048,9.32797,7.8987,9.34221,9.58919,9.49511,9.7021
01/10/2010,5.96836,6.61715,6.07593,4.93399,5.44652,6.54326,6.04455,6.92006
01/11/2010,1.4014,2.26615,1.59799,-0.02528,0.93387,2.17494,1.59794,2.61965
01/12/2010,-4.09927,-3.60115,-4.05643,-4.92906,-4.30325,-3.66331,-4.45461,-3.14966
01/01/2011,0.37447,1.00837,0.22233,-0.55757,-0.18731,0.90106,0.17646,1.44846
01/02/2011,2.55482,3.40308,3.44488,0.91964,2.38942,3.40879,2.81599,3.71366
01/03/2011,1.81189,2.24043,1.72388,1.14878,1.61596,2.16991,1.80123,2.47277
01/04/2011,5.6625,6.15283,6.06034,4.71472,5.74386,6.14021,5.68814,6.39867
01/05/2011,6.78915,7.41449,7.46428,5.47892,7.21968,7.42128,7.01353,7.6266
01/06/2011,8.1998,9.06213,8.28398,6.8535,7.50991,8.9559,8.48974,9.36493
01/07/2011,9.65664,10.30904,9.80172,8.54122,9.54386,10.23979,9.70037,10.63104
01/08/2011,10.21726,11.07538,10.45541,8.83439,9.53535,10.99074,10.38993,11.43799
01/09/2011,10.04555,10.74166,10.62948,8.73951,9.94305,10.72634,10.15338,11.05287
01/10/2011,7.92216,8.49345,8.68153,6.76715,7.84786,8.51912,7.91936,8.79715
01/11/2011,5.77643,6.32007,6.24064,4.7526,5.65891,6.30922,5.69788,6.64922
01/12/2011,2.02085,2.72879,3.55893,0.36573,2.29637,2.84212,2.05713,3.08412
01/01/2012,1.80474,2.24266,2.87735,0.57441,2.94019,2.32931,1.45938,2.65703
01/02/2012,1.21273,0.68162,1.2265,1.63604,3.72724,0.75601,0.8843,0.57441
01/03/2012,3.38263,3.32503,3.67275,3.23482,4.25321,3.3725,3.39552,3.28774
01/04/2012,2.45563,3.07726,2.87677,1.30712,2.38218,3.04989,2.65327,3.30155
01/05/2012,5.98783,6.98518,6.48564,4.20927,5.84497,6.91698,5.91112,7.55337
01/06/2012,8.74768,9.6709,9.52651,7.05791,8.39632,9.65119,8.85362,10.10326
01/07/2012,10.34464,11.19154,10.6536,8.94477,9.76839,11.1181,10.79438,11.40164
01/08/2012,11.31871,12.15167,12.02575,9.7351,11.31198,12.13448,11.32531,12.58883
01/09/2012,8.01347,8.46405,8.26593,7.14382,8.21572,8.437,8.30648,8.54741
01/10/2012,4.79125,5.94733,5.85666,2.6649,4.22962,5.93495,4.69483,6.60992
01/11/2012,2.75613,3.33901,2.97191,1.7448,2.5526,3.28889,2.87756,3.58312
01/12/2012,1.0123,1.5749,1.87307,-0.24829,1.44757,1.61561,0.83979,1.96379
01/01/2013,0.98316,0.97961,1.39383,0.69568,1.94879,1.03615,0.57392,1.19422
01/02/2013,-0.17486,0.16417,0.22195,-1.0213,0.75638,0.17206,-0.23872,0.37731
01/03/2013,-0.73857,-0.32575,-0.72582,-1.5688,-0.01594,-0.38036,-0.9837,0.02232
01/04/2013,2.21376,2.85709,2.51018,0.99426,2.53486,2.80973,2.4756,3.0589
01/05/2013,5.20051,5.64723,5.12825,4.37842,5.70061,5.57638,5.46989,5.74104
01/06/2013,8.5295,9.11181,8.57408,7.52828,8.58574,9.0384,8.46703,9.45291
01/07/2013,11.87769,12.44613,12.01028,10.83342,12.17987,12.38663,12.08478,12.63729
01/08/2013,11.37336,12.11635,11.63844,10.06485,11.32173,12.05111,11.64249,12.36703
01/09/2013,8.87805,9.42803,9.47861,7.71375,9.29879,9.43494,8.88644,9.71454
01/10/2013,8.26922,9.13142,9.20137,6.67166,7.70281,9.14097,8.64334,9.38962
01/11/2013,2.35073,2.92146,3.0874,1.12054,2.72775,2.94411,2.1163,3.3474
01/12/2013,2.73816,2.74133,3.28829,2.49577,3.14123,2.816,2.59709,2.81764
01/01/2014,2.08097,2.51268,2.71469,1.23647,1.74635,2.54026,2.08916,2.73672
01/02/2014,2.45795,3.075,3.05642,1.3783,1.78769,3.07246,2.50606,3.37598
01/03/2014,2.81882,3.0839,2.96383,2.3481,2.71782,3.06751,2.816,3.22562
01/04/2014,5.25398,5.74926,5.313,4.36499,5.47449,5.6897,5.43391,5.91608
01/05/2014,7.30949,7.92351,7.62446,6.14123,7.61327,7.88268,7.56058,8.1155
01/06/2014,9.8298,10.25928,9.54036,9.22476,9.59746,10.16114,9.91219,10.4429
01/07/2014,11.47353,12.32392,11.47144,10.07086,11.3394,12.20754,11.52032,12.74904
01/08/2014,9.88101,10.60721,10.29127,8.58326,9.68269,10.56408,10.06171,10.89579
01/09/2014,9.68037,10.25702,9.46475,8.90893,8.8462,10.14886,9.61561,10.59634
01/10/2014,7.81293,8.9017,8.49098,5.99363,6.73523,8.84563,7.89834,9.4325
01/11/2014,4.77168,5.42275,4.88411,3.73249,4.22735,5.34921,4.90639,5.69591
01/12/2014,1.48179,2.01026,2.27109,0.33537,1.69302,2.04587,1.5508,2.25332
01/01/2015,0.76529,1.19666,1.6621,-0.18257,0.62488,1.2602,0.80928,1.40159
01/02/2015,0.50874,0.7454,0.40831,0.08483,0.75415,0.69938,0.54788,0.84989
01/03/2015,1.91349,2.43673,2.0263,1.04797,1.64666,2.3807,1.80933,2.76863
01/04/2015,3.01991,3.73307,3.44697,1.79004,2.57247,3.69402,2.99755,4.12218
01/05/2015,5.65014,6.57327,6.27297,3.9937,5.33974,6.53228,5.86724,6.94678
01/06/2015,8.11133,8.8167,8.58423,6.83502,7.91456,8.78497,8.07693,9.20806
01/07/2015,10.22108,11.13217,10.75026,8.66577,9.5966,11.08004,10.28916,11.57814
01/08/2015,10.60573,11.51564,10.55832,9.24874,9.72778,11.38495,10.88623,11.8486
01/09/2015,7.6477,7.9993,7.44477,7.01882,8.1054,7.9236,7.46239,8.28334
01/10/2015,6.308,7.05505,6.35221,5.09184,6.00864,6.9591,6.33817,7.43429
01/11/2015,5.29593,6.23248,6.29056,3.53501,4.86011,6.24041,5.24283,6.75602
01/12/2015,5.20893,6.68059,6.80404,2.5569,3.89523,6.69745,4.99593,7.57181
01/01/2016,1.79544,2.26558,2.68168,0.65135,2.41961,2.32239,1.91917,2.44884
01/02/2016,0.6468,1.3943,1.38618,-0.82876,0.77291,1.39319,0.58233,1.82385
01/03/2016,1.63378,1.81462,1.59295,1.19982,2.38395,1.78435,1.65849,1.89721
01/04/2016,2.4707,2.99341,2.96774,1.45828,2.46418,2.98991,2.34665,3.33556
01/05/2016,6.73799,7.37346,7.37452,5.56266,6.37388,7.37361,6.69859,7.73049
01/06/2016,10.02502,10.74117,10.82399,8.58688,10.16878,10.75247,9.89705,11.18772
01/07/2016,11.28004,12.16317,11.72519,9.75891,10.86516,12.10338,11.5817,12.47078
01/08/2016,11.3204,12.22365,11.78824,9.65907,11.46125,12.16421,11.69526,12.50317
01/09/2016,10.91472,11.82842,11.12958,9.46049,10.15157,11.73301,11.212,12.15451
01/10/2016,6.2489,6.95659,6.56489,4.90515,6.60234,6.90312,6.71191,7.08603
01/11/2016,1.66498,2.35986,2.36181,0.24766,1.99953,2.36012,1.54853,2.78907
01/12/2016,2.8655,2.77636,3.28876,2.75316,3.59355,2.84631,2.88507,2.71886
01/01/2017,0.9593,0.78766,1.75153,0.74772,2.49303,0.91925,0.91733,0.71907
01/02/2017,2.55385,3.26223,3.16618,1.24622,2.28563,3.24912,2.74077,3.5381
01/03/2017,3.6284,4.65227,4.14373,1.80829,3.43147,4.58284,3.86398,5.06929
01/04/2017,3.82754,4.04583,4.09356,3.20017,4.8485,4.05234,3.81722,4.16677
01/05/2017,7.40186,8.21158,7.97113,5.98333,6.89485,8.17875,7.51402,8.5806
01/06/2017,10.52998,11.4644,11.02062,8.92444,10.03249,11.40382,10.83879,11.79537
01/07/2017,10.99813,12.07089,11.36317,9.23381,10.27061,11.97427,11.02139,12.62609
01/08/2017,10.53489,11.22988,10.83921,9.3687,10.06624,11.17655,10.7614,11.47771
01/09/2017,8.96865,9.47886,9.23884,8.13351,8.40473,9.44609,9.13047,9.66316
01/10/2017,8.14736,8.9487,8.73956,6.71933,7.70571,8.92015,8.50534,9.18324
01/11/2017,2.69545,3.22062,3.62826,1.49319,3.05399,3.27627,2.7327,3.47873
01/12/2017,1.31186,1.73325,2.2844,0.20389,2.0734,1.80849,1.02419,2.10835
01/01/2018,1.37217,2.28141,2.05806,-0.31582,1.23978,2.25092,1.65566,2.61244
01/02/2018,-0.65999,-0.41343,-0.16668,-1.27077,-0.35584,-0.37974,-0.65018,-0.28818
01/03/2018,0.73056,1.37705,0.93135,-0.39028,0.62082,1.3162,0.65976,1.75651
01/04/2018,4.80251,5.85107,5.12989,3.05243,4.28925,5.75261,4.88283,6.36328
01/05/2018,6.90844,7.50484,6.76658,5.92226,7.03749,7.40405,6.99396,7.7751
01/06/2018,9.77945,10.52764,10.25329,8.41682,9.66816,10.49019,9.74716,10.94053
01/07/2018,11.93606,12.80516,11.89774,10.60397,11.28752,12.68128,12.01236,13.22457
01/08/2018,11.14771,12.12429,11.40703,9.51283,10.7464,12.02638,11.65939,12.37024
01/09/2018,8.41238,9.14569,8.77361,7.18882,7.78844,9.0949,8.64189,9.41221
01/10/2018,5.83689,6.48118,5.75828,4.76299,5.87024,6.38249,5.98545,6.74343
01/11/2018,4.46687,4.98564,4.83476,3.50128,4.38434,4.96504,4.62189,5.17807
01/12/2018,3.21465,3.82924,4.76547,1.60921,4.08365,3.95705,2.85956,4.34221
01/01/2019,0.76251,1.03437,1.58308,-0.24578,2.57662,1.10928,0.83878,1.13784
01/02/2019,2.02194,2.07489,2.44322,1.60295,3.17985,2.12517,1.92774,2.15273
01/03/2019,3.49007,4.10077,3.81787,2.38998,3.3984,4.06215,3.36004,4.49262
01/04/2019,3.79463,3.83012,4.49894,3.34587,4.87575,3.92142,3.24626,4.13899
01/05/2019,5.45949,6.14514,5.68417,4.2375,5.50021,6.08221,5.77183,6.34262
01/06/2019,9.15452,9.92658,9.62638,7.84369,8.54393,9.8856,9.15502,10.33476
01/07/2019,12.05513,12.63582,11.76362,11.18287,11.9135,12.51675,12.39757,12.76186
01/08/2019,11.70636,12.38606,12.26753,10.49008,11.26554,12.36988,12.25532,12.45523
01/09/2019,9.12231,9.73776,9.57984,7.97613,9.0352,9.7162,9.1644,10.04108
01/10/2019,5.68243,6.59686,6.23963,4.07467,5.2392,6.54809,5.63591,7.10522
01/11/2019,2.67326,3.46999,3.44595,1.11286,2.74692,3.46671,2.98766,3.72516
01/12/2019,2.39524,2.74195,2.95568,1.58741,2.75883,2.77113,2.30034,2.97557
01/01/2020,3.00571,3.49287,3.24219,2.20057,2.53173,3.45864,2.99439,3.75657
01/02/2020,2.10969,3.03344,3.14134,0.38125,1.55776,3.04817,2.20297,3.47277
01/03/2020,1.94136,2.48171,2.23553,0.94589,1.96925,2.4481,1.86619,2.80733
01/04/2020,3.97494,4.75836,4.78987,2.40959,4.14225,4.76266,4.22815,5.03885
01/05/2020,6.05319,6.58354,6.23453,5.09131,6.14672,6.5359,6.14942,6.8132
01/06/2020,9.8263,10.4047,10.07423,8.83591,9.54991,10.35959,9.94834,10.64613
01/07/2020,10.41456,11.30439,10.80594,8.85204,10.22668,11.23634,10.68322,11.633
01/08/2020,11.91857,13.10007,12.53319,9.89612,11.24001,13.02268,12.04909,13.65606
01/09/2020,8.56141,9.27543,8.80167,7.27342,8.67912,9.21076,8.56622,9.65062
01/10/2020,6.41305,7.16381,6.85337,5.06621,6.21141,7.12143,6.27337,7.63487
01/11/2020,4.8058,5.27647,4.9569,3.93999,4.92731,5.23285,4.87235,5.49026
01/12/2020,1.87616,2.23944,2.45036,1.1181,1.80439,2.26823,1.57545,2.5907
01/01/2021,-0.49995,0.18998,0.59929,-2.06314,0.10567,0.24586,-0.65198,0.6354
01/02/2021,1.17439,1.7321,1.75519,-0.12043,2.29907,1.73525,1.06244,2.08636
01/03/2021,2.95674,3.31,3.03613,2.21722,3.62743,3.27261,3.24775,3.34293
01/04/2021,0.56585,0.89752,1.11888,-0.37301,1.84163,0.92774,0.32259,1.20167
01/05/2021,4.88011,5.4913,5.38317,3.74316,4.72927,5.47653,4.77672,5.86932
01/06/2021,9.80229,10.74037,9.60534,8.36957,9.30674,10.58542,9.92543,11.17149
01/07/2021,12.1483,12.85776,12.09917,11.00177,11.97756,12.7542,12.38543,13.10763
01/08/2021,11.14003,11.8368,11.1187,9.93734,11.34996,11.73877,11.48702,12.02185
01/09/2021,11.71719,12.42115,12.07132,10.42433,11.81014,12.37339,11.83803,12.72963
